Price,Open,High,Low,Close,Close,Volume
Ticker,META,META,META,META,META,META
2015-09-09,90.77999877929688,91.9800033569336,90.16999816894531,90.16851806640625,90.44000244140625,32551100
2015-09-10,90.06999969482422,92.05999755859375,89.62999725341797,91.70389556884766,91.9800033569336,26437400
2015-09-11,91.68000030517578,92.08000183105469,91.12999725341797,91.773681640625,92.05000305175781,21185000
2015-09-14,92.30999755859375,92.62000274658203,91.5999984741211,92.03289031982422,92.30999755859375,20127900
2015-09-15,92.37000274658203,93.25,91.79000091552734,92.62113189697266,92.9000015258789,18859400
2015-09-16,92.9000015258789,93.5999984741211,92.62999725341797,93.16947174072266,93.44999694824219,16321200
2015-09-17,93.37000274658203,95.51000213623047,92.9000015258789,94.05680847167969,94.33999633789062,27841800
2015-09-18,93.19999694824219,95.19000244140625,93.05000305175781,94.11662292480469,94.4000015258789,62300000
2015-09-21,94.62000274658203,96.48999786376953,94.5199966430664,95.26318359375,95.55000305175781,28790000
2015-09-22,93.7699966430664,94.68000030517578,91.91999816894531,92.68094635009766,92.95999908447266,36888900
2015-09-23,93.4000015258789,94.31999969482422,92.80000305175781,93.68791961669922,93.97000122070312,21701400
2015-09-24,93.05999755859375,94.7699966430664,92.23999786376953,94.12660217285156,94.41000366210938,29106000
2015-09-25,95.79000091552734,95.8499984741211,92.05999755859375,92.49151611328125,92.7699966430664,28961600
2015-09-28,92.08000183105469,92.29000091552734,88.18000030517578,88.94220733642578,89.20999908447266,41199900
2015-09-29,89.0999984741211,90.05999755859375,85.72000122070312,86.40982818603516,86.66999816894531,42281800
2015-09-30,88.44000244140625,90.0199966430664,88.01000213623047,89.63014221191406,89.9000015258789,36169100
2015-10-01,90.05000305175781,90.94999694824219,88.36000061035156,90.6769790649414,90.94999694824219,29283700
2015-10-02,88.9000015258789,92.19999694824219,88.37000274658203,91.79361724853516,92.06999969482422,37881700
2015-10-05,92.94000244140625,94.2699966430664,92.66000366210938,93.72779846191406,94.01000213623047,27292500
2015-10-06,94.08000183105469,94.16999816894531,92.33999633789062,92.52143096923828,92.80000305175781,22172800
2015-10-07,93.11000061035156,93.66000366210938,91.37000274658203,92.12262725830078,92.4000015258789,24129300
2015-10-08,91.88999938964844,93.22000122070312,90.47000122070312,92.19241333007812,92.47000122070312,27290500
2015-10-09,92.9000015258789,93.73999786376953,92.23999786376953,92.96009826660156,93.23999786376953,20012900
2015-10-12,93.31999969482422,94.5999984741211,92.66999816894531,93.97705078125,94.26000213623047,18449600
2015-10-13,93.66000366210938,95.37000274658203,93.55000305175781,93.83746337890625,94.12000274658203,19480300
2015-10-14,94.08000183105469,95.19999694824219,93.61000061035156,93.7876205444336,94.06999969482422,19253400
2015-10-15,94.98999786376953,96.30000305175781,94.9000015258789,95.67194366455078,95.95999908447266,27557500
2015-10-16,96.18000030517578,97.58999633789062,95.3499984741211,97.24720001220703,97.54000091552734,25412900
2015-10-19,97.18000030517578,98.56999969482422,96.91999816894531,98.17440795898438,98.47000122070312,23729900
2015-10-20,98.7300033569336,99.58999633789062,96.55999755859375,96.70882415771484,97.0,30881800
2015-10-21,97.37000274658203,98.18000030517578,96.47000122070312,96.81848907470703,97.11000061035156,21917800
2015-10-22,97.79000091552734,99.7300033569336,97.55000305175781,99.37080383300781,99.66999816894531,26392100
2015-10-23,101.91000366210938,102.8499984741211,100.16000366210938,101.88323974609375,102.19000244140625,42809700
2015-10-26,102.19999694824219,103.80999755859375,101.55000305175781,103.45849609375,103.7699966430664,25961200
2015-10-27,102.94000244140625,104.0999984741211,102.4000015258789,103.38871002197266,103.69999694824219,23795500
2015-10-28,103.9000015258789,104.4800033569336,102.91999816894531,103.88719940185547,104.19999694824219,24081500
2015-10-29,103.95999908447266,105.12000274658203,103.5199966430664,104.5651626586914,104.87999725341797,20316700
2015-10-30,104.51000213623047,104.72000122070312,101.6500015258789,101.66390991210938,101.97000122070312,33487100
2015-11-02,101.72000122070312,103.47000122070312,101.18000030517578,102.9998779296875,103.30999755859375,24003900
2015-11-03,103.22000122070312,103.6500015258789,102.4000015258789,102.27207946777344,102.58000183105469,21242300
2015-11-04,103.19000244140625,104.13999938964844,102.4800033569336,103.62799072265625,103.94000244140625,43469300
2015-11-05,108.80000305175781,110.6500015258789,107.94999694824219,108.43351745605469,108.76000213623047,63232900
2015-11-06,108.04000091552734,108.73999786376953,105.91000366210938,106.77850341796875,107.0999984741211,35084300
2015-11-09,107.0,108.25,105.86000061035156,106.17032623291016,106.48999786376953,26383500
2015-11-10,105.95999908447266,108.1500015258789,105.23999786376953,107.58607482910156,107.91000366210938,25031700
2015-11-11,108.2699966430664,109.87000274658203,107.11000061035156,108.68276977539062,109.01000213623047,25057100
2015-11-12,108.4800033569336,109.38999938964844,108.0,107.69573974609375,108.0199966430664,20924700
2015-11-13,107.70999908447266,108.25,103.83000183105469,103.63795471191406,103.94999694824219,30278400
2015-11-16,103.31999969482422,104.16999816894531,100.47000122070312,103.7276840209961,104.04000091552734,49309200
2015-11-17,104.62000274658203,106.19999694824219,104.13999938964844,104.81441497802734,105.12999725341797,26807200
2015-11-18,105.80000305175781,107.87999725341797,105.38999938964844,107.44648742675781,107.7699966430664,23836500
2015-11-19,107.36000061035156,107.7300033569336,105.94999694824219,105.94102478027344,106.26000213623047,25520600
2015-11-20,106.83999633789062,107.87000274658203,106.62000274658203,106.99784088134766,107.31999969482422,22129600
2015-11-23,107.19000244140625,107.47000122070312,106.08000183105469,106.62895202636719,106.94999694824219,19897200
2015-11-24,106.0,106.48999786376953,104.38999938964844,105.4225845336914,105.73999786376953,23577300
2015-11-25,106.33000183105469,106.5999984741211,105.0999984741211,105.09357452392578,105.41000366210938,15150800
2015-11-27,105.77999877929688,105.95999908447266,104.86000061035156,105.13345336914062,105.44999694824219,5913100
2015-11-30,105.83999633789062,106.0999984741211,103.75,103.92708587646484,104.23999786376953,20383200
2015-12-01,104.83000183105469,107.1500015258789,104.5,106.79844665527344,107.12000274658203,22781900
2015-12-02,107.0,107.91999816894531,105.79000091552734,105.75160217285156,106.06999969482422,24429100
2015-12-03,106.2699966430664,106.8499984741211,103.3499984741211,104.06666564941406,104.37999725341797,23236500
2015-12-04,104.80999755859375,107.7300033569336,104.11000061035156,105.86126708984375,106.18000030517578,21224700
2015-12-07,106.4800033569336,106.83000183105469,104.66000366210938,105.29296875,105.61000061035156,15474900
2015-12-08,104.0,106.91000366210938,103.94999694824219,106.17032623291016,106.48999786376953,20401800
2015-12-09,106.18000030517578,106.44000244140625,103.55000305175781,104.2860107421875,104.5999984741211,23517300
2015-12-10,105.05000305175781,106.4000015258789,104.41000366210938,105.10354614257812,105.41999816894531,17454300
2015-12-11,104.1500015258789,104.33999633789062,101.91000366210938,101.8134536743164,102.12000274658203,26427700
2015-12-14,102.29000091552734,104.73999786376953,101.45999908447266,104.34583282470703,104.66000366210938,24648100
2015-12-15,105.30000305175781,105.80000305175781,104.27999877929688,104.23616027832031,104.55000305175781,21764300
2015-12-16,105.37000274658203,107.08999633789062,104.19000244140625,106.46943664550781,106.79000091552734,22680500
2015-12-17,107.48999786376953,107.75,106.12999725341797,105.9011459350586,106.22000122070312,21675700
2015-12-18,106.08000183105469,106.58999633789062,103.97000122070312,103.7276840209961,104.04000091552734,35994200
2015-12-21,104.91000366210938,105.1500015258789,103.5999984741211,104.45549011230469,104.7699966430664,16138800
2015-12-22,105.22000122070312,105.66000366210938,104.80999755859375,105.19326782226562,105.51000213623047,14597100
2015-12-23,105.88999938964844,106.11000061035156,103.86000061035156,104.31591033935547,104.62999725341797,19599700
2015-12-24,104.73999786376953,105.31999969482422,104.5,104.70474243164062,105.0199966430664,6501800
2015-12-28,105.0199966430664,105.9800033569336,104.52999877929688,105.61201477050781,105.93000030517578,13069700
2015-12-29,106.41999816894531,107.73999786376953,106.25,106.93801879882812,107.26000213623047,17179900
2015-12-30,107.0,107.25,106.05999755859375,105.9011459350586,106.22000122070312,13115000
2015-12-31,106.0,106.16999816894531,104.62000274658203,104.34583282470703,104.66000366210938,18391100
2016-01-04,101.94999694824219,102.23999786376953,99.75,101.91314697265625,102.22000122070312,37912400
2016-01-05,102.88999938964844,103.70999908447266,101.66999816894531,102.42162322998047,102.7300033569336,23258200
2016-01-06,101.12999725341797,103.7699966430664,100.9000015258789,102.66090393066406,102.97000122070312,25096200
2016-01-07,100.5,101.43000030517578,97.30000305175781,97.62606048583984,97.91999816894531,45172900
2016-01-08,99.87999725341797,100.5,97.02999877929688,97.03783416748047,97.33000183105469,35402300
2016-01-11,97.91000366210938,98.5999984741211,95.38999938964844,97.21729278564453,97.51000213623047,29932400
2016-01-12,99.0,99.95999908447266,97.55000305175781,99.07170867919922,99.37000274658203,28395400
2016-01-13,100.58000183105469,100.58000183105469,95.20999908447266,95.15350341796875,95.44000244140625,33410600
2016-01-14,95.8499984741211,98.87000274658203,92.44999694824219,98.07470703125,98.37000274658203,48658600
2016-01-15,93.9800033569336,96.37999725341797,93.54000091552734,94.6849136352539,94.97000122070312,46132800
2016-01-19,96.52999877929688,97.41999816894531,93.91999816894531,94.97404479980469,95.26000213623047,30998300
2016-01-20,92.83000183105469,95.0,89.37000274658203,94.0667724609375,94.3499984741211,59051400
2016-01-21,94.91000366210938,95.98999786376953,92.62000274658203,93.87734985351562,94.16000366210938,30518900
2016-01-22,96.41000366210938,98.06999969482422,95.48999786376953,97.64600372314453,97.94000244140625,30495400
2016-01-25,98.72000122070312,99.4800033569336,96.93000030517578,96.71878814697266,97.01000213623047,32482000
2016-01-26,97.76000213623047,97.87999725341797,95.66000366210938,97.04779815673828,97.33999633789062,26877100
2016-01-27,97.79000091552734,97.8499984741211,94.2300033569336,94.16646575927734,94.44999694824219,58699400
2016-01-28,107.19999694824219,110.33999633789062,104.80999755859375,108.782470703125,109.11000061035156,107475300
2016-01-29,108.98999786376953,112.83999633789062,108.83999633789062,111.87316131591797,112.20999908447266,62739500
2016-02-01,112.2699966430664,115.72000122070312,112.01000213623047,114.74452209472656,115.08999633789062,46132700
2016-02-02,114.80000305175781,117.58999633789062,113.19999694824219,114.26596069335938,114.61000061035156,59778600
2016-02-03,115.2699966430664,115.33999633789062,109.75,112.35173034667969,112.69000244140625,56919300
2016-02-04,111.80000305175781,111.94000244140625,109.25,110.15831756591797,110.48999786376953,38890200
2016-02-05,109.51000213623047,109.58000183105469,103.18000030517578,103.7575912475586,104.06999969482422,76894700
2016-02-08,100.41000366210938,102.68000030517578,97.45999908447266,99.45056915283203,99.75,71229700
2016-02-09,97.13999938964844,102.4000015258789,96.81999969482422,99.24119567871094,99.54000091552734,62709000
2016-02-10,101.55000305175781,103.25,100.23999786376953,100.69681549072266,101.0,45179400
2016-02-11,99.5999984741211,105.11000061035156,98.87999725341797,101.60408782958984,101.91000366210938,43670600
2016-02-12,103.73999786376953,104.23999786376953,101.08999633789062,101.70378875732422,102.01000213623047,36176800
2016-02-16,103.80000305175781,103.93000030517578,100.23999786376953,101.30498504638672,101.61000061035156,45687200
2016-02-17,102.0199966430664,105.72000122070312,100.4000015258789,104.88420104980469,105.19999694824219,44073400
2016-02-18,105.80000305175781,106.0,103.02999877929688,103.15939331054688,103.47000122070312,29593500
2016-02-19,102.55000305175781,105.0199966430664,102.05999755859375,104.25609588623047,104.56999969482422,32404500
2016-02-22,105.48999786376953,108.25,105.33999633789062,106.83831787109375,107.16000366210938,35709700
2016-02-23,106.8499984741211,107.47000122070312,105.12000274658203,105.14342498779297,105.45999908447266,25319300
2016-02-24,104.20999908447266,106.94999694824219,102.73999786376953,106.55915832519531,106.87999725341797,34412400
2016-02-25,107.11000061035156,108.06999969482422,105.61000061035156,107.74559020996094,108.06999969482422,29906300
2016-02-26,108.69999694824219,109.44999694824219,107.16000366210938,107.59603881835938,107.91999816894531,26686200
2016-02-29,107.5999984741211,108.91000366210938,106.75,106.59904479980469,106.91999816894531,32779000
2016-03-01,107.83000183105469,109.81999969482422,107.5999984741211,109.4903335571289,109.81999969482422,26817300
2016-03-02,109.68000030517578,110.55000305175781,108.7699966430664,109.61994171142578,109.94999694824219,25670200
2016-03-03,110.25,110.30000305175781,108.54000091552734,109.25105285644531,109.58000183105469,21353100
2016-03-04,110.05000305175781,110.05000305175781,107.93000030517578,108.06463623046875,108.38999938964844,24938900
2016-03-07,108.06999969482422,108.06999969482422,104.72000122070312,105.4126205444336,105.7300033569336,31436400
2016-03-08,104.77999877929688,107.37000274658203,104.4000015258789,105.61201477050781,105.93000030517578,25617000
2016-03-09,106.69999694824219,107.51000213623047,105.48999786376953,107.1872787475586,107.51000213623047,20493300
2016-03-10,107.91000366210938,108.66000366210938,105.7699966430664,106.99784088134766,107.31999969482422,24854300
2016-03-11,108.4800033569336,109.41999816894531,107.91999816894531,109.0815658569336,109.41000366210938,20697600
2016-03-14,109.27999877929688,110.33000183105469,108.7699966430664,109.56011962890625,109.88999938964844,17249400
2016-03-15,109.11000061035156,110.83000183105469,108.83999633789062,110.33778381347656,110.66999816894531,17618500
2016-03-16,110.48999786376953,112.5,110.0999984741211,111.84325408935547,112.18000030517578,24744800
2016-03-17,112.1500015258789,112.69000244140625,110.7300033569336,110.68673706054688,111.0199966430664,24241200
2016-03-18,111.55999755859375,112.41999816894531,110.2699966430664,111.11544036865234,111.44999694824219,36256900
2016-03-21,111.66000366210938,112.37000274658203,111.02999877929688,111.51423645019531,111.8499984741211,18448000
2016-03-22,111.36000061035156,112.87999725341797,111.16999816894531,111.91304779052734,112.25,19001100
2016-03-23,112.01000213623047,113.19000244140625,112.0,112.2021713256836,112.54000091552734,18562000
2016-03-24,112.12999725341797,113.08999633789062,111.68000030517578,112.71064758300781,113.05000305175781,17839100
2016-03-28,113.31999969482422,114.58999633789062,112.94999694824219,113.34872436523438,113.69000244140625,21351800
2016-03-29,113.83000183105469,116.31999969482422,113.63999938964844,115.79136657714844,116.13999938964844,29825300
2016-03-30,116.7300033569336,116.98999786376953,114.36000061035156,114.35568237304688,114.69999694824219,33235200
2016-03-31,114.69999694824219,115.01000213623047,113.7699966430664,113.75748443603516,114.0999984741211,21207500
2016-04-01,113.75,116.16999816894531,113.3499984741211,115.71160888671875,116.05999755859375,24760500
2016-04-04,114.06999969482422,114.55000305175781,111.61000061035156,112.21214294433594,112.55000305175781,48487900
2016-04-05,112.11000061035156,113.31999969482422,111.9000015258789,111.88313293457031,112.22000122070312,22962400
2016-04-06,112.47000122070312,113.80999755859375,112.41999816894531,113.36865997314453,113.70999908447266,20814600
2016-04-07,113.79000091552734,114.88999938964844,113.06999969482422,113.29887390136719,113.63999938964844,20714500
2016-04-08,114.25,114.33000183105469,109.9000015258789,110.29790496826172,110.62999725341797,48497800
2016-04-11,110.69999694824219,110.91000366210938,108.7699966430664,108.66282653808594,108.98999786376953,39762300
2016-04-12,109.33999633789062,111.16000366210938,108.98999786376953,110.27796173095703,110.61000061035156,26248100
2016-04-13,112.2300033569336,112.6500015258789,106.5199966430664,110.17826843261719,110.51000213623047,88227400
2016-04-14,110.62000274658203,112.04000091552734,110.26000213623047,110.50727844238281,110.83999633789062,28473300
2016-04-15,110.79000091552734,110.97000122070312,109.19999694824219,109.31088256835938,109.63999938964844,20922800
2016-04-18,109.73999786376953,110.80999755859375,109.19999694824219,110.11844635009766,110.44999694824219,21167200
2016-04-19,111.0999984741211,112.44999694824219,109.16000366210938,111.95292663574219,112.29000091552734,30210500
2016-04-20,112.43000030517578,113.2699966430664,111.55999755859375,112.08252716064453,112.41999816894531,21027900
2016-04-21,112.55000305175781,114.04000091552734,112.30999755859375,113.09947967529297,113.44000244140625,20875200
2016-04-22,111.20999908447266,111.75,109.01000213623047,110.22811126708984,110.55999755859375,38458200
2016-04-25,109.87000274658203,110.66999816894531,109.06999969482422,109.76949310302734,110.0999984741211,21017900
2016-04-26,110.48999786376953,110.5,108.1500015258789,108.43351745605469,108.76000213623047,22521500
2016-04-27,107.94000244140625,108.94000244140625,106.30999755859375,108.56312561035156,108.88999938964844,52213100
2016-04-28,119.58000183105469,120.79000091552734,116.2300033569336,116.37960052490234,116.7300033569336,87110100
2016-04-29,116.81999969482422,117.83999633789062,115.83999633789062,117.22704315185547,117.58000183105469,37140600
2016-05-02,117.83000183105469,118.7300033569336,116.56999969482422,118.21407318115234,118.56999969482422,28095200
2016-05-03,117.5199966430664,118.16000366210938,117.0199966430664,117.0774917602539,117.43000030517578,24117500
2016-05-04,116.61000061035156,118.30000305175781,116.56999969482422,117.70560455322266,118.05999755859375,23448400
2016-05-05,118.04000091552734,118.9800033569336,117.25,117.45635223388672,117.80999755859375,22056700
2016-05-06,117.16000366210938,119.63999938964844,117.11000061035156,119.13130950927734,119.48999786376953,26395600
2016-05-09,119.54000091552734,120.27999877929688,118.9000015258789,118.8820571899414,119.23999786376953,21138100
2016-05-10,119.62000274658203,120.5,119.0,120.1382827758789,120.5,23220000
2016-05-11,120.41000366210938,121.08000183105469,119.41999816894531,119.16121673583984,119.5199966430664,22038400
2016-05-12,119.9800033569336,120.83999633789062,118.9000015258789,119.91893005371094,120.27999877929688,22035500
2016-05-13,120.37999725341797,120.63999938964844,119.68000030517578,119.45034790039062,119.80999755859375,18124300
2016-05-16,119.37999725341797,119.61000061035156,117.3499984741211,118.31377410888672,118.66999816894531,31247800
2016-05-17,118.81999969482422,119.01000213623047,117.19999694824219,116.99772644042969,117.3499984741211,21328600
2016-05-18,116.80000305175781,118.2699966430664,116.7300033569336,117.29682922363281,117.6500015258789,21642300
2016-05-19,117.05000305175781,117.48999786376953,115.87999725341797,116.4593505859375,116.80999755859375,20544100
2016-05-20,116.95999908447266,117.98999786376953,116.94999694824219,116.99772644042969,117.3499984741211,18944800
2016-05-23,117.41999816894531,117.5999984741211,115.94000244140625,115.62187957763672,115.97000122070312,20441000
2016-05-24,116.23999786376953,117.7300033569336,116.12000274658203,117.3466796875,117.69999694824219,20183600
2016-05-25,118.12999725341797,118.66999816894531,117.37999725341797,117.5361099243164,117.88999938964844,20019800
2016-05-26,118.23999786376953,119.76000213623047,117.91999816894531,119.11137390136719,119.47000122070312,18481300
2016-05-27,119.55999755859375,119.8499984741211,119.01000213623047,119.02163696289062,119.37999725341797,13493600
2016-05-31,119.45999908447266,120.0999984741211,118.12000274658203,118.4533462524414,118.80999755859375,23547600
2016-06-01,118.5,119.08000183105469,117.81999969482422,118.42344665527344,118.77999877929688,15029500
2016-06-02,118.69000244140625,119.44000244140625,118.22000122070312,118.57299041748047,118.93000030517578,13228300
2016-06-03,118.9800033569336,118.9800033569336,117.86000061035156,118.1143798828125,118.47000122070312,14135100
2016-06-06,118.62000274658203,119.43000030517578,118.36000061035156,118.43341064453125,118.79000091552734,12744700
2016-06-07,119.23999786376953,119.30000305175781,117.66999816894531,117.40650177001953,117.76000213623047,17103000
2016-06-08,117.76000213623047,118.5999984741211,117.2699966430664,118.03460693359375,118.38999938964844,14505600
2016-06-09,118.12999725341797,118.68000030517578,117.70999908447266,118.20409393310547,118.55999755859375,13859200
2016-06-10,117.54000091552734,118.11000061035156,116.26000213623047,116.26992797851562,116.62000274658203,18510800
2016-06-13,115.0,115.4800033569336,113.30999755859375,113.6079330444336,113.94999694824219,31718200
2016-06-14,114.06999969482422,114.94999694824219,113.58000183105469,114.594970703125,114.94000244140625,17618500
2016-06-15,115.30000305175781,115.44000244140625,114.06999969482422,114.25598907470703,114.5999984741211,19819400
2016-06-16,113.87000274658203,114.5,112.94000244140625,114.04661560058594,114.38999938964844,19236300
2016-06-17,114.41999816894531,114.43000030517578,112.55999755859375,112.68072509765625,113.0199966430664,24644300
2016-06-20,113.7699966430664,114.72000122070312,112.75,113.0296859741211,113.37000274658203,20785400
2016-06-21,114.12000274658203,115.20999908447266,113.97000122070312,114.0366439819336,114.37999725341797,19166300
2016-06-22,114.6500015258789,114.73999786376953,113.61000061035156,113.56806182861328,113.91000366210938,14846300
2016-06-23,114.37000274658203,115.08999633789062,113.54000091552734,114.73455047607422,115.08000183105469,16176900
2016-06-24,111.01000213623047,113.68000030517578,111.0,111.7435531616211,112.08000183105469,40643100
2016-06-27,111.56999969482422,111.56999969482422,108.2300033569336,108.64289093017578,108.97000122070312,36130400
2016-06-28,110.62999725341797,112.75,110.55000305175781,112.36168670654297,112.69999694824219,26813800
2016-06-29,113.37000274658203,114.25,113.04000091552734,113.81731414794922,114.16000366210938,20968300
2016-06-30,114.66999816894531,115.18000030517578,113.66999816894531,113.93695068359375,114.27999877929688,23192700
2016-07-01,114.19999694824219,115.12999725341797,113.80999755859375,113.84722137451172,114.19000244140625,14980000
2016-07-05,113.94000244140625,114.19999694824219,112.97000122070312,113.85718536376953,114.19999694824219,14207000
2016-07-06,113.36000061035156,116.79000091552734,112.97000122070312,116.34968566894531,116.69999694824219,24337600
2016-07-07,116.62999725341797,116.97000122070312,115.36000061035156,115.50223541259766,115.8499984741211,16630200
2016-07-08,116.43000030517578,117.5,115.8499984741211,116.8880615234375,117.23999786376953,18142600
2016-07-11,117.70999908447266,118.69999694824219,117.5,117.51617431640625,117.87000274658203,17711600
2016-07-12,118.62999725341797,118.72000122070312,117.56999969482422,117.57599639892578,117.93000030517578,15217700
2016-07-13,118.38999938964844,118.4000015258789,116.68000030517578,116.429443359375,116.77999877929688,16207700
2016-07-14,117.5,117.63999938964844,116.69999694824219,116.93791198730469,117.29000091552734,14579700
2016-07-15,117.73999786376953,118.27999877929688,116.58000183105469,116.50920867919922,116.86000061035156,16646000
2016-07-18,117.31999969482422,119.61000061035156,116.88999938964844,119.01167297363281,119.37000274658203,20868400
2016-07-19,118.98999786376953,120.8499984741211,118.66000366210938,120.2479476928711,120.61000061035156,21541300
2016-07-20,121.25,122.19999694824219,120.55999755859375,121.55401611328125,121.91999816894531,20046500
2016-07-21,121.91999816894531,122.0999984741211,120.25,120.2479476928711,120.61000061035156,17801700
2016-07-22,119.9000015258789,121.01000213623047,119.30999755859375,120.63677215576172,121.0,18422400
2016-07-25,121.38999938964844,121.8499984741211,117.77999877929688,121.26488494873047,121.62999725341797,18487400
2016-07-26,122.0,122.06999969482422,120.75,120.85611724853516,121.22000122070312,17612000
2016-07-27,122.41999816894531,125.0,121.51000213623047,122.9697494506836,123.33999633789062,52654200
2016-07-28,127.5199966430664,128.3300018310547,123.62999725341797,124.62477111816406,125.0,78955800
2016-07-29,124.6500015258789,125.83999633789062,123.70999908447266,123.56794738769531,123.94000244140625,35058800
2016-08-01,123.8499984741211,124.58000183105469,122.86000061035156,123.93683624267578,124.30999755859375,25006900
2016-08-02,124.05999755859375,124.80000305175781,122.06999969482422,122.72049713134766,123.08999633789062,23968400
2016-08-03,123.08999633789062,123.91999816894531,122.30999755859375,122.14225006103516,122.51000213623047,18525300
2016-08-04,122.94000244140625,124.79000091552734,122.51000213623047,123.9866943359375,124.36000061035156,21066000
2016-08-05,124.9800033569336,125.83999633789062,124.62000274658203,124.7743148803711,125.1500015258789,20184000
2016-08-08,125.25,125.44999694824219,124.55000305175781,124.88398742675781,125.26000213623047,15233900
2016-08-09,125.33999633789062,126.08999633789062,124.52999877929688,124.68458557128906,125.05999755859375,19621000
2016-08-10,125.06999969482422,125.4800033569336,124.54000091552734,124.505126953125,124.87999725341797,10670100
2016-08-11,125.19999694824219,125.37999725341797,124.75,124.52507019042969,124.9000015258789,11729500
2016-08-12,124.69999694824219,125.0,124.18000030517578,124.505126953125,124.87999725341797,12159000
2016-08-15,124.91000366210938,124.91999816894531,123.69999694824219,123.52806854248047,123.9000015258789,19295100
2016-08-16,123.5,123.91999816894531,122.77999877929688,122.92987060546875,123.30000305175781,14222400
2016-08-17,123.66000366210938,124.37999725341797,122.8499984741211,123.99665832519531,124.37000274658203,13794200
2016-08-18,124.01000213623047,124.26000213623047,123.63999938964844,123.53804779052734,123.91000366210938,12400800
2016-08-19,123.5999984741211,124.16000366210938,123.27999877929688,123.18909454345703,123.55999755859375,11688300
2016-08-22,123.33000183105469,124.83000183105469,123.11000061035156,123.7773208618164,124.1500015258789,14386400
2016-08-23,124.51000213623047,125.08999633789062,124.25,123.99665832519531,124.37000274658203,13309500
2016-08-24,124.47000122070312,124.69000244140625,123.08999633789062,123.10933685302734,123.4800033569336,12243700
2016-08-25,123.12000274658203,124.37000274658203,123.0999984741211,123.51809692382812,123.88999938964844,10730800
2016-08-26,124.05000305175781,125.19000244140625,123.91000366210938,124.58489227294922,124.95999908447266,17504800
2016-08-29,124.3499984741211,126.7300033569336,124.3499984741211,126.16014862060547,126.54000091552734,15925900
2016-08-30,126.5999984741211,126.5999984741211,125.1500015258789,125.46224975585938,125.83999633789062,17804300
2016-08-31,125.5999984741211,126.22000122070312,125.0999984741211,125.74140930175781,126.12000274658203,14200600
2016-09-01,126.37999725341797,126.62999725341797,125.5999984741211,125.791259765625,126.16999816894531,13536100
2016-09-02,126.8499984741211,126.86000061035156,126.0,126.13024139404297,126.51000213623047,12118800
2016-09-06,126.66999816894531,129.94000244140625,126.47000122070312,129.34056091308594,129.72999572753906,26278400
2016-09-07,130.0399932861328,131.97999572753906,129.9499969482422,130.65660095214844,131.0500030517578,27990800
2016-09-08,130.9199981689453,131.0800018310547,129.80999755859375,129.8789520263672,130.27000427246094,15676600
2016-09-09,129.7100067138672,129.9499969482422,127.0999984741211,126.71846008300781,127.0999984741211,27100700
2016-09-12,125.95999908447266,128.75999450683594,125.75,128.30369567871094,128.69000244140625,21252800
2016-09-13,128.02999877929688,128.35000610351562,126.66000366210938,126.82814025878906,127.20999908447266,18016200
2016-09-14,126.88999938964844,128.8000030517578,126.88999938964844,127.3864517211914,127.7699966430664,15691100
2016-09-15,127.9800033569336,129.10000610351562,127.66999816894531,127.96471405029297,128.35000610351562,15077200
2016-09-16,128.1999969482422,129.17999267578125,128.1999969482422,128.68255615234375,129.07000732421875,24119200
2016-09-19,129.91000366210938,129.94000244140625,128.25999450683594,128.2637939453125,128.64999389648438,14958800
2016-09-20,128.64999389648438,129.1699981689453,128.02999877929688,128.25384521484375,128.63999938964844,11083800
2016-09-21,129.1300048828125,130.00999450683594,128.38999938964844,129.54994201660156,129.94000244140625,14068300
2016-09-22,130.5,130.72999572753906,129.55999755859375,129.68951416015625,130.0800018310547,15538300
2016-09-23,127.55999755859375,128.60000610351562,127.30000305175781,127.57588195800781,127.95999908447266,28326300
2016-09-26,127.37000274658203,128.16000366210938,126.80000305175781,126.9278335571289,127.30999755859375,15064900
2016-09-27,127.61000061035156,129.00999450683594,127.43000030517578,128.30369567871094,128.69000244140625,15637100
2016-09-28,129.2100067138672,129.47000122070312,128.39999389648438,128.84205627441406,129.22999572753906,12047600
2016-09-29,129.17999267578125,129.2899932861328,127.55000305175781,127.70549011230469,128.08999633789062,14532200
2016-09-30,128.02999877929688,128.58999633789062,127.44999694824219,127.88495635986328,128.27000427246094,18402900
2016-10-03,128.3800048828125,129.08999633789062,127.80000305175781,128.38345336914062,128.77000427246094,13156900
2016-10-04,129.1699981689453,129.27999877929688,127.55000305175781,127.8051986694336,128.19000244140625,14307500
2016-10-05,128.25,128.8000030517578,127.83000183105469,128.08436584472656,128.47000122070312,12386800
2016-10-06,128.42999267578125,129.05999755859375,128.0800018310547,128.35354614257812,128.74000549316406,11682700
2016-10-07,129.0399932861328,129.25,128.3300018310547,128.60279846191406,128.99000549316406,12804400
2016-10-10,129.67999267578125,130.6999969482422,129.1999969482422,129.8490447998047,130.24000549316406,15138700
2016-10-11,130.22999572753906,130.63999938964844,128.22999572753906,128.4931182861328,128.8800048828125,17537900
2016-10-12,129.00999450683594,129.66000366210938,128.4600067138672,128.66261291503906,129.0500030517578,11073000
2016-10-13,128.2100067138672,128.25,126.75,127.4363021850586,127.81999969482422,17139300
2016-10-14,128.49000549316406,128.9499969482422,127.58000183105469,127.49612426757812,127.87999725341797,13345300
