Price,Open,High,Low,Close,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
2015-09-09,28.440000534057617,28.5049991607666,27.4424991607666,24.84139633178711,27.537500381469727,340043200
2015-09-10,27.5674991607666,28.31999969482422,27.475000381469727,25.387163162231445,28.142499923706055,251571200
2015-09-11,27.947500228881836,28.552499771118164,27.940000534057617,25.757020950317383,28.552499771118164,199662000
2015-09-14,29.145000457763672,29.22249984741211,28.71500015258789,26.005096435546875,28.827499389648438,233453600
2015-09-15,28.982500076293945,29.13249969482422,28.604999542236328,26.223852157592773,29.06999969482422,173364800
2015-09-16,29.0625,29.135000228881836,28.860000610351562,26.253173828125,29.102500915527344,148694000
2015-09-17,28.915000915527344,29.122499465942383,28.43000030517578,25.691614151000977,28.479999542236328,256450400
2015-09-18,28.052499771118164,28.575000762939453,27.967500686645508,25.58561897277832,28.362499237060547,297141200
2015-09-21,28.417499542236328,28.842500686645508,28.415000915527344,25.98253631591797,28.802499771118164,200888000
2015-09-22,28.344999313354492,28.545000076293945,28.1299991607666,25.5743408203125,28.350000381469727,201384800
2015-09-23,28.407499313354492,28.68000030517578,28.325000762939453,25.781824111938477,28.579999923706055,143026800
2015-09-24,28.3125,28.875,28.092500686645508,25.935182571411133,28.75,200878000
2015-09-25,29.110000610351562,29.172500610351562,28.5049991607666,25.869779586791992,28.677499771118164,224607600
2015-09-28,28.462499618530273,28.642499923706055,28.110000610351562,25.357845306396484,28.110000610351562,208436000
2015-09-29,28.207500457763672,28.377500534057617,26.96500015258789,24.595577239990234,27.264999389648438,293461600
2015-09-30,27.542499542236328,27.885000228881836,27.1825008392334,24.875219345092773,27.575000762939453,265892000
2015-10-01,27.267499923706055,27.405000686645508,26.827499389648438,24.712846755981445,27.395000457763672,255716400
2015-10-02,27.002500534057617,27.752500534057617,26.887500762939453,24.893268585205078,27.594999313354492,232079200
2015-10-05,27.469999313354492,27.842500686645508,27.267499923706055,24.98347282409668,27.69499969482422,208258800
2015-10-06,27.657499313354492,27.934999465942383,27.4424991607666,25.102998733520508,27.827499389648438,192787200
2015-10-07,27.934999465942383,27.9424991607666,27.352500915527344,24.98347282409668,27.69499969482422,187062400
2015-10-08,27.547500610351562,27.547500610351562,27.052499771118164,24.69480323791504,27.375,247918400
2015-10-09,27.5,28.06999969482422,27.372499465942383,25.285673141479492,28.030000686645508,211064400
2015-10-12,28.1825008392334,28.1875,27.860000610351562,25.168405532836914,27.899999618530273,121868800
2015-10-13,27.704999923706055,28.112499237060547,27.670000076293945,25.21125602722168,27.947500228881836,132197200
2015-10-14,27.822500228881836,27.8799991607666,27.389999389648438,24.85492515563965,27.552499771118164,177849600
2015-10-15,27.732500076293945,28.024999618530273,27.622499465942383,25.22703742980957,27.96500015258789,150694000
2015-10-16,27.94499969482422,28.0,27.63249969482422,25.0421085357666,27.760000228881836,156930400
2015-10-19,27.700000762939453,27.9375,27.52750015258789,25.197721481323242,27.9325008392334,119036800
2015-10-20,27.834999084472656,28.542499542236328,27.704999923706055,25.65778350830078,28.4424991607666,195871200
2015-10-21,28.5,28.895000457763672,28.424999237060547,25.655529022216797,28.440000534057617,167180800
2015-10-22,28.582500457763672,28.875,28.524999618530273,26.047945022583008,28.875,166616400
2015-10-23,29.174999237060547,29.8075008392334,29.082500457763672,26.855314254760742,29.770000457763672,237467600
2015-10-26,29.520000457763672,29.532499313354492,28.729999542236328,25.99832534790039,28.81999969482422,265335200
2015-10-27,28.850000381469727,29.135000228881836,28.497499465942383,25.833694458007812,28.637500762939453,279537600
2015-10-28,29.232500076293945,29.825000762939453,29.014999389648438,26.898168563842773,29.8174991607666,342205600
2015-10-29,29.674999237060547,30.172500610351562,29.5674991607666,27.182321548461914,30.13249969482422,204909200
2015-10-30,30.247499465942383,30.30500030517578,29.862499237060547,26.950029373168945,29.875,197461200
2015-11-02,30.200000762939453,30.34000015258789,29.90250015258789,27.328916549682617,30.295000076293945,128813200
2015-11-03,30.197500228881836,30.872499465942383,30.174999237060547,27.642393112182617,30.642499923706055,182076000
2015-11-04,30.782499313354492,30.954999923706055,30.405000686645508,27.513843536376953,30.5,179544400
2015-11-05,30.462499618530273,30.672500610351562,30.045000076293945,27.387012481689453,30.229999542236328,158210800
2015-11-06,30.27750015258789,30.452499389648438,30.155000686645508,27.41871452331543,30.264999389648438,132169200
2015-11-09,30.239999771118164,30.452499389648438,30.012500762939453,27.307741165161133,30.142499923706055,135485600
2015-11-10,29.225000381469727,29.517499923706055,29.014999389648438,26.447078704833984,29.1924991607666,236511600
2015-11-11,29.092500686645508,29.354999542236328,28.802499771118164,26.29759979248047,29.02750015258789,180872000
2015-11-12,29.065000534057617,29.204999923706055,28.912500381469727,26.209266662597656,28.93000030517578,130102400
2015-11-13,28.799999237060547,28.892499923706055,28.0674991607666,25.443735122680664,28.084999084472656,183249600
2015-11-16,27.844999313354492,28.559999465942383,27.75,25.8604793548584,28.545000076293945,152426800
2015-11-17,28.729999542236328,28.762500762939453,28.329999923706055,25.749496459960938,28.422500610351562,110467600
2015-11-18,28.940000534057617,29.372499465942383,28.875,26.564861297607422,29.322500228881836,186698800
2015-11-19,29.40999984741211,29.9375,29.190000534057617,26.90232276916504,29.69499969482422,173183200
2015-11-20,29.799999237060547,29.979999542236328,29.712499618530273,27.02010154724121,29.825000762939453,137148400
2015-11-23,29.8174991607666,29.9325008392334,29.334999084472656,26.669044494628906,29.4375,129930000
2015-11-24,29.332500457763672,29.837499618530273,29.280000686645508,26.924968719482422,29.719999313354492,171212800
2015-11-25,29.802499771118164,29.8075008392334,29.479999542236328,26.732460021972656,29.50749969482422,85553200
2015-11-27,29.572500228881836,29.602500915527344,29.399999618530273,26.68262481689453,29.452499389648438,52185600
2015-11-30,29.497499465942383,29.852500915527344,29.4375,26.79361343383789,29.575000762939453,156721200
2015-12-01,29.6875,29.702499389648438,29.21500015258789,26.5761775970459,29.334999084472656,139409600
2015-12-02,29.334999084472656,29.52750015258789,29.020000457763672,26.336103439331055,29.06999969482422,133546400
2015-12-03,29.137500762939453,29.197500228881836,28.55500030517578,26.09149742126465,28.799999237060547,166278000
2015-12-04,28.822500228881836,29.8125,28.77750015258789,26.958948135375977,29.75749969482422,231108000
2015-12-07,29.7450008392334,29.96500015258789,29.452499389648438,26.789081573486328,29.56999969482422,128336800
2015-12-08,29.3799991607666,29.649999618530273,29.21500015258789,26.777759552001953,29.5575008392334,137238000
2015-12-09,29.40999984741211,29.422500610351562,28.770000457763672,26.186620712280273,28.905000686645508,185445600
2015-12-10,29.010000228881836,29.235000610351562,28.877500534057617,26.31119155883789,29.042499542236328,116850800
2015-12-11,28.797500610351562,28.84749984741211,28.212499618530273,25.633981704711914,28.295000076293945,187544800
2015-12-14,28.045000076293945,28.170000076293945,27.447500228881836,25.475448608398438,28.1200008392334,257274800
2015-12-15,27.985000610351562,28.200000762939453,27.587499618530273,25.024734497070312,27.622499465942383,213292400
2015-12-16,27.767499923706055,27.997499465942383,27.200000762939453,25.217239379882812,27.834999084472656,224954000
2015-12-17,28.0049991607666,28.0625,27.2450008392334,24.682741165161133,27.2450008392334,179091200
2015-12-18,27.227500915527344,27.3799991607666,26.452499389648438,24.01459503173828,26.50749969482422,385813200
2015-12-21,26.81999969482422,26.842500686645508,26.392499923706055,24.30902862548828,26.832500457763672,190362400
2015-12-22,26.850000381469727,26.93000030517578,26.612499237060547,24.286378860473633,26.8075008392334,131157600
2015-12-23,26.8174991607666,27.212499618530273,26.799999237060547,24.59893226623535,27.15250015258789,130629600
2015-12-24,27.25,27.25,26.987499237060547,24.467573165893555,27.00749969482422,54281600
2015-12-28,26.897499084472656,26.922500610351562,26.545000076293945,24.193525314331055,26.704999923706055,106816800
2015-12-29,26.739999771118164,27.357500076293945,26.71500015258789,24.628379821777344,27.184999465942383,123724800
2015-12-30,27.145000457763672,27.174999237060547,26.795000076293945,24.306766510009766,26.829999923706055,100855200
2015-12-31,26.752500534057617,26.75749969482422,26.204999923706055,23.840190887451172,26.315000534057617,163649200
2016-01-04,25.65250015258789,26.342500686645508,25.5,23.860576629638672,26.337499618530273,270597600
2016-01-05,26.4375,26.462499618530273,25.602500915527344,23.262645721435547,25.677499771118164,223164000
2016-01-06,25.139999389648438,25.592500686645508,24.967500686645508,22.807409286499023,25.174999237060547,273829600
2016-01-07,24.670000076293945,25.032499313354492,24.107500076293945,21.844833374023438,24.112499237060547,324377600
2016-01-08,24.637500762939453,24.77750015258789,24.190000534057617,21.960346221923828,24.239999771118164,283192000
2016-01-11,24.74250030517578,24.764999389648438,24.334999084472656,22.315929412841797,24.63249969482422,198957600
2016-01-12,25.137500762939453,25.172500610351562,24.709999084472656,22.639806747436523,24.989999771118164,196616800
2016-01-13,25.079999923706055,25.297500610351562,24.325000762939453,22.0577335357666,24.34749984741211,249758400
2016-01-14,24.489999771118164,25.1200008392334,23.934999465942383,22.540149688720703,24.8799991607666,252680400
2016-01-15,24.049999237060547,24.427499771118164,23.84000015258789,21.998844146728516,24.282499313354492,319335600
2016-01-19,24.602500915527344,24.662500381469727,23.875,21.892396926879883,24.165000915527344,212350800
2016-01-20,23.774999618530273,24.547500610351562,23.354999542236328,21.921836853027344,24.197500228881836,289337600
2016-01-21,24.264999389648438,24.469999313354492,23.735000610351562,21.81085968017578,24.075000762939453,208646000
2016-01-22,24.657499313354492,25.364999771118164,24.592500686645508,22.970478057861328,25.354999542236328,263202000
2016-01-25,25.3799991607666,25.38249969482422,24.802499771118164,22.52203941345215,24.860000610351562,207178000
2016-01-26,24.982500076293945,25.219999313354492,24.517499923706055,22.646604537963867,24.997499465942383,300308000
2016-01-27,24.010000228881836,24.157499313354492,23.334999084472656,21.158571243286133,23.354999542236328,533478800
2016-01-28,23.447500228881836,23.6299991607666,23.09749984741211,21.31031608581543,23.522499084472656,222715200
2016-01-29,23.697500228881836,24.334999084472656,23.587499618530273,22.046401977539062,24.334999084472656,257666000
2016-02-01,24.11750030517578,24.177499771118164,23.850000381469727,21.84029769897461,24.107500076293945,163774000
2016-02-02,23.854999542236328,24.010000228881836,23.56999969482422,21.398649215698242,23.6200008392334,149428800
2016-02-03,23.75,24.209999084472656,23.520000457763672,21.82218360900879,24.087499618530273,183857200
2016-02-04,23.96500015258789,24.332500457763672,23.797500610351562,21.997522354125977,24.149999618530273,185886800
2016-02-05,24.1299991607666,24.229999542236328,23.422500610351562,21.41001319885254,23.5049991607666,185672400
2016-02-08,23.282499313354492,23.924999237060547,23.260000228881836,21.635456085205078,23.752500534057617,216085600
2016-02-09,23.572500228881836,23.985000610351562,23.482500076293945,21.630905151367188,23.747499465942383,177324800
2016-02-10,23.979999542236328,24.087499618530273,23.524999618530273,21.46693992614746,23.5674991607666,169374400
2016-02-11,23.447500228881836,23.68000030517578,23.147499084472656,21.33714485168457,23.424999237060547,200298800
2016-02-12,23.547500610351562,23.625,23.252500534057617,21.403182983398438,23.497499465942383,161405600
2016-02-16,23.7549991607666,24.212499618530273,23.65250015258789,22.006633758544922,24.15999984741211,196231600
2016-02-17,24.167499542236328,24.552499771118164,24.037500381469727,22.343660354614258,24.530000686645508,179452800
2016-02-18,24.709999084472656,24.72249984741211,24.022499084472656,21.92010498046875,24.065000534057617,156084000
2016-02-19,24.0,24.190000534057617,23.950000762939453,21.87000274658203,24.010000228881836,141496800
2016-02-22,24.077499389648438,24.225000381469727,23.979999542236328,22.061288833618164,24.219999313354492,137123200
2016-02-23,24.100000381469727,24.125,23.637500762939453,21.562583923339844,23.672500610351562,127770400
2016-02-24,23.4950008392334,24.094999313354492,23.329999923706055,21.883670806884766,24.024999618530273,145022800
2016-02-25,24.012500762939453,24.190000534057617,23.8125,22.033960342407227,24.190000534057617,110330800
2016-02-26,24.299999237060547,24.5049991607666,24.145000457763672,22.0681209564209,24.227500915527344,115964400
2016-02-29,24.21500015258789,24.5575008392334,24.162500381469727,22.018014907836914,24.172500610351562,140865200
2016-03-01,24.412500381469727,25.1924991607666,24.354999542236328,22.892452239990234,25.13249969482422,201628400
2016-03-02,25.127500534057617,25.22249984741211,24.90999984741211,22.942554473876953,25.1875,132678400
2016-03-03,25.145000457763672,25.427499771118164,25.112499237060547,23.11334228515625,25.375,147822800
2016-03-04,25.592500686645508,25.9375,25.342500686645508,23.457197189331055,25.752500534057617,184220400
2016-03-07,25.59749984741211,25.707500457763672,25.239999771118164,23.19759750366211,25.467500686645508,143315600
2016-03-08,25.19499969482422,25.440000534057617,25.100000381469727,23.006309509277344,25.25749969482422,126247600
2016-03-09,25.327499389648438,25.395000457763672,25.0674991607666,23.026809692382812,25.280000686645508,108806800
2016-03-10,25.352500915527344,25.559999465942383,25.037500381469727,23.038188934326172,25.292499542236328,134054400
2016-03-11,25.559999465942383,25.56999969482422,25.375,23.28641128540039,25.565000534057617,109632800
2016-03-14,25.477500915527344,25.727500915527344,25.44499969482422,23.34561538696289,25.6299991607666,100304400
2016-03-15,25.989999771118164,26.295000076293945,25.962499618530273,23.814714431762695,26.145000457763672,160270800
2016-03-16,26.15250015258789,26.577499389648438,26.147499084472656,24.131237030029297,26.49250030517578,153214000
2016-03-17,26.3799991607666,26.61750030517578,26.239999771118164,24.092525482177734,26.450000762939453,137682800
2016-03-18,26.584999084472656,26.625,26.297500610351562,24.119855880737305,26.479999542236328,176820800
2016-03-21,26.482500076293945,26.912500381469727,26.28499984741211,24.117582321166992,26.477500915527344,142010800
2016-03-22,26.3125,26.822500228881836,26.302499771118164,24.302030563354492,26.68000030517578,129777600
2016-03-23,26.6200008392334,26.767499923706055,26.475000381469727,24.167678833007812,26.532499313354492,102814000
2016-03-24,26.36750030517578,26.5625,26.22249984741211,24.062925338745117,26.417499542236328,104532000
2016-03-28,26.5,26.547500610351562,26.264999389648438,23.953624725341797,26.297500610351562,77645600
2016-03-29,26.22249984741211,26.947500228881836,26.219999313354492,24.520633697509766,26.920000076293945,124760400
2016-03-30,27.162500381469727,27.604999542236328,27.149999618530273,24.948740005493164,27.389999389648438,182404400
2016-03-31,27.43000030517578,27.475000381469727,27.219999313354492,24.81894302368164,27.247499465942383,103553600
2016-04-01,27.19499969482422,27.5,27.049999237060547,25.046663284301758,27.497499465942383,103496000
2016-04-04,27.604999542236328,28.047500610351562,27.5674991607666,25.303987503051758,27.780000686645508,149424800
2016-04-05,27.377500534057617,27.6825008392334,27.354999542236328,25.00567054748535,27.452499389648438,106314800
2016-04-06,27.5575008392334,27.7450008392334,27.299999237060547,25.267559051513672,27.739999771118164,105616400
2016-04-07,27.487499237060547,27.604999542236328,27.030000686645508,24.716476440429688,27.135000228881836,127207600
2016-04-08,27.227500915527344,27.4424991607666,27.042499542236328,24.74380111694336,27.165000915527344,94326800
2016-04-11,27.24250030517578,27.65250015258789,27.207500457763672,24.825780868530273,27.2549991607666,117630000
2016-04-12,27.334999084472656,27.625,27.165000915527344,25.149137496948242,27.610000610351562,108929200
2016-04-13,27.700000762939453,28.084999084472656,27.700000762939453,25.513486862182617,28.010000228881836,133029200
2016-04-14,27.905000686645508,28.09749984741211,27.832500457763672,25.52715301513672,28.024999618530273,101895600
2016-04-15,28.02750015258789,28.075000762939453,27.4325008392334,25.01478385925293,27.462499618530273,187756000
2016-04-18,27.22249984741211,27.237499237060547,26.735000610351562,24.475088119506836,26.8700008392334,243286000
2016-04-19,26.969999313354492,27.0,26.5575008392334,24.345293045043945,26.727500915527344,129539600
2016-04-20,26.65999984741211,27.022499084472656,26.514999389648438,24.3953914642334,26.782499313354492,122444000
2016-04-21,26.732500076293945,26.732500076293945,26.3799991607666,24.131237030029297,26.49250030517578,126210000
2016-04-22,26.252500534057617,26.6200008392334,26.155000686645508,24.065200805664062,26.420000076293945,134732400
2016-04-25,26.25,26.412500381469727,26.127500534057617,23.928569793701172,26.270000457763672,112126400
2016-04-26,25.977500915527344,26.325000762939453,25.977500915527344,23.762332916259766,26.087499618530273,224064800
2016-04-27,24.0,24.677499771118164,23.920000076293945,22.275339126586914,24.454999923706055,458408400
2016-04-28,24.40250015258789,24.469999313354492,23.5625,21.594470977783203,23.707500457763672,328970800
2016-04-29,23.497499465942383,23.68000030517578,23.127500534057617,21.34625244140625,23.434999465942383,274126000
2016-05-02,23.49250030517578,23.520000457763672,23.100000381469727,21.323476791381836,23.40999984741211,192640400
2016-05-03,23.549999237060547,23.934999465942383,23.420000076293945,21.674163818359375,23.795000076293945,227325200
2016-05-04,23.799999237060547,23.975000381469727,23.454999923706055,21.4487247467041,23.547500610351562,164102000
2016-05-05,23.5,23.517499923706055,23.170000076293945,21.36166763305664,23.309999465942383,143562000
2016-05-06,23.342500686645508,23.362499237060547,22.962499618530273,21.242530822753906,23.18000030517578,174799600
2016-05-09,23.25,23.4424991607666,23.147499084472656,21.258573532104492,23.197500228881836,131745600
2016-05-10,23.332500457763672,23.392499923706055,23.02750015258789,21.402910232543945,23.354999542236328,134747200
2016-05-11,23.3700008392334,23.392499923706055,23.114999771118164,21.194419860839844,23.127500534057617,114876400
2016-05-12,23.18000030517578,23.19499969482422,22.36750030517578,20.697263717651367,22.584999084472656,305258800
2016-05-13,22.5,22.917499542236328,22.5,20.738500595092773,22.6299991607666,177571200
2016-05-16,23.09749984741211,23.59749984741211,22.912500381469727,21.508298873901367,23.469999313354492,245039200
2016-05-17,23.637500762939453,23.674999237060547,23.252500534057617,21.418941497802734,23.372499465942383,187667600
2016-05-18,23.540000915527344,23.802499771118164,23.47249984741211,21.664079666137695,23.639999389648438,168249600
2016-05-19,23.65999984741211,23.65999984741211,23.392499923706055,21.58160400390625,23.549999237060547,121768400
2016-05-20,23.65999984741211,23.857500076293945,23.6299991607666,21.815290451049805,23.80500030517578,128104000
2016-05-23,23.967500686645508,24.297500610351562,23.917499542236328,22.092514038085938,24.107500076293945,152074400
2016-05-24,24.30500030517578,24.522499084472656,24.209999084472656,22.429298400878906,24.475000381469727,140560800
2016-05-25,24.667499542236328,24.934999465942383,24.52750015258789,22.823352813720703,24.905000686645508,152675200
2016-05-26,24.920000076293945,25.1825008392334,24.65999984741211,23.004344940185547,25.102500915527344,225324800
2016-05-27,24.860000610351562,25.11750030517578,24.8125,22.990598678588867,25.087499618530273,145364800
2016-05-31,24.899999618530273,25.100000381469727,24.704999923706055,22.87833595275879,24.96500015258789,169228800
2016-06-01,24.7549991607666,24.885000228881836,24.582500457763672,22.55759048461914,24.614999771118164,116693200
2016-06-02,24.399999618530273,24.459999084472656,24.157499313354492,22.3880558013916,24.43000030517578,160766400
2016-06-03,24.447500228881836,24.5674991607666,24.362499237060547,22.433876037597656,24.479999542236328,114019600
2016-06-06,24.497499465942383,25.47249984741211,24.387500762939453,22.596542358398438,24.657499313354492,93170000
2016-06-07,24.8125,24.967500686645508,24.739999771118164,22.68817901611328,24.75749969482422,89638000
2016-06-08,24.7549991607666,24.889999389648438,24.670000076293945,22.66756248474121,24.735000610351562,83392400
2016-06-09,24.625,24.997499465942383,24.614999771118164,22.83022689819336,24.912500381469727,106405600
2016-06-10,24.63249969482422,24.837499618530273,24.6200008392334,22.642358779907227,24.707500457763672,126851600
2016-06-13,24.672500610351562,24.780000686645508,24.274999618530273,22.30099105834961,24.334999084472656,152082000
2016-06-14,24.329999923706055,24.6200008392334,24.1875,22.328479766845703,24.364999771118164,127727600
2016-06-15,24.454999923706055,24.602500915527344,24.25749969482422,22.255168914794922,24.28499984741211,117780800
2016-06-16,24.112499237060547,24.4375,24.017499923706055,22.34910774230957,24.387500762939453,125307200
2016-06-17,24.155000686645508,24.162500381469727,23.825000762939453,21.840492248535156,23.832500457763672,244032800
2016-06-20,24.0,24.142499923706055,23.75749969482422,21.78780174255371,23.774999618530273,137647600
2016-06-21,23.735000610351562,24.087499618530273,23.670000076293945,21.973377227783203,23.977500915527344,142185600
2016-06-22,24.0625,24.22249984741211,23.837499618530273,21.89089584350586,23.887500762939453,116876400
2016-06-23,23.985000610351562,24.072500228881836,23.8125,22.016904830932617,24.024999618530273,128960800
2016-06-24,23.227500915527344,23.665000915527344,23.162500381469727,21.398326873779297,23.350000381469727,301245600
2016-06-27,23.25,23.262500762939453,22.875,21.086740493774414,23.010000228881836,181958400
2016-06-28,23.225000381469727,23.415000915527344,23.03499984741211,21.441850662231445,23.397499084472656,161779600
2016-06-29,23.49250030517578,23.637500762939453,23.407499313354492,21.627426147460938,23.600000381469727,146124000
2016-06-30,23.610000610351562,23.9424991607666,23.575000762939453,21.90235710144043,23.899999618530273,143345600
2016-07-01,23.872499465942383,24.11750030517578,23.832500457763672,21.968793869018555,23.97249984741211,104106000
2016-07-05,23.84749984741211,23.850000381469727,23.614999771118164,21.76259422302246,23.747499465942383,110820800
2016-07-06,23.649999618530273,23.915000915527344,23.592500686645508,21.88631248474121,23.88249969482422,123796400
2016-07-07,23.924999237060547,24.125,23.905000686645508,21.980247497558594,23.985000610351562,100558400
2016-07-08,24.122499465942383,24.22249984741211,24.012500762939453,22.149784088134766,24.170000076293945,115648400
2016-07-11,24.1875,24.412500381469727,24.1825008392334,22.218517303466797,24.2450008392334,95179600
2016-07-12,24.292499542236328,24.424999237060547,24.280000686645508,22.319320678710938,24.354999542236328,96670000
2016-07-13,24.352500915527344,24.417499542236328,24.209999084472656,22.193317413330078,24.217500686645508,103568800
2016-07-14,24.34749984741211,24.747499465942383,24.329999923706055,22.633195877075195,24.697500228881836,155676000
2016-07-15,24.729999542236328,24.825000762939453,24.625,22.630901336669922,24.69499969482422,120548000
2016-07-18,24.674999237060547,25.032499313354492,24.649999618530273,22.8714656829834,24.957500457763672,145975600
2016-07-19,24.889999389648438,25.0,24.834999084472656,22.880632400512695,24.967500686645508,95119600
2016-07-20,25.0,25.114999771118164,24.934999465942383,22.9012508392334,24.989999771118164,105104000
2016-07-21,24.957500457763672,25.25,24.782499313354492,22.779823303222656,24.857500076293945,130808000
2016-07-22,24.815000534057617,24.825000762939453,24.577499389648438,22.60341453552246,24.665000915527344,113254800
2016-07-25,24.5625,24.709999084472656,24.229999542236328,22.30099105834961,24.334999084472656,161531600
2016-07-26,24.204999923706055,24.49250030517578,24.104999542236328,22.147489547729492,24.167499542236328,224959200
2016-07-27,26.0674991607666,26.087499618530273,25.6875,23.58626365661621,25.737499237060547,369379200
2016-07-28,25.707500457763672,26.112499237060547,25.704999923706055,23.904720306396484,26.084999084472656,159479200
2016-07-29,26.047500610351562,26.137500762939453,25.920000076293945,23.87493896484375,26.052499771118164,110934800
2016-08-01,26.102500915527344,26.537500381469727,26.102500915527344,24.296493530273438,26.512500762939453,152671600
2016-08-02,26.512500762939453,26.517499923706055,26.0,23.936798095703125,26.1200008392334,135266400
2016-08-03,26.202499389648438,26.459999084472656,26.1924991607666,24.23693084716797,26.447500228881836,120810400
2016-08-04,26.395000457763672,26.5,26.31999969482422,24.386648178100586,26.467500686645508,109634800
2016-08-05,26.5674991607666,26.912500381469727,26.545000076293945,24.757505416870117,26.8700008392334,162213600
2016-08-08,26.8799991607666,27.092500686645508,26.790000915527344,24.96251678466797,27.092500686645508,112148800
2016-08-09,27.0575008392334,27.235000610351562,27.002500534057617,25.063861846923828,27.202499389648438,105260800
2016-08-10,27.177499771118164,27.225000381469727,26.940000534057617,24.877281188964844,27.0,96034000
2016-08-11,27.1299991607666,27.232500076293945,26.962499618530273,24.861156463623047,26.982500076293945,109938000
2016-08-12,26.94499969482422,27.110000610351562,26.94499969482422,24.918745040893555,27.045000076293945,74641600
2016-08-15,27.03499984741211,27.385000228881836,27.020000457763672,25.21820068359375,27.3700008392334,103472800
2016-08-16,27.407499313354492,27.5575008392334,27.302499771118164,25.195148468017578,27.344999313354492,135177600
2016-08-17,27.274999618530273,27.342500686645508,27.084999084472656,25.158306121826172,27.30500030517578,101424000
2016-08-18,27.3075008392334,27.399999618530273,27.2549991607666,25.126056671142578,27.270000457763672,87938800
2016-08-19,27.1924991607666,27.422500610351562,27.09000015258789,25.190561294555664,27.34000015258789,101472400
2016-08-22,27.21500015258789,27.274999618530273,26.962499618530273,24.994768142700195,27.127500534057617,103280800
2016-08-23,27.147499084472656,27.329999923706055,27.13249969482422,25.073078155517578,27.212499618530273,85030800
2016-08-24,27.142499923706055,27.1875,26.920000076293945,24.884193420410156,27.00749969482422,94700400
2016-08-25,26.84749984741211,26.969999313354492,26.670000076293945,24.778234481811523,26.892499923706055,100344800
2016-08-26,26.852500915527344,26.987499237060547,26.577499389648438,24.633115768432617,26.735000610351562,111065200
2016-08-29,26.655000686645508,26.860000610351562,26.572500228881836,24.60547637939453,26.704999923706055,99881200
2016-08-30,26.450000762939453,26.625,26.375,24.416593551635742,26.5,99455600
2016-08-31,26.415000915527344,26.642499923706055,26.40999984741211,24.43962860107422,26.524999618530273,118649600
2016-09-01,26.53499984741211,26.700000762939453,26.405000686645508,24.584745407104492,26.6825008392334,106806000
2016-09-02,26.924999237060547,27.0,26.704999923706055,24.815093994140625,26.9325008392334,107210000
2016-09-06,26.975000381469727,27.075000762939453,26.877500534057617,24.80817985534668,26.924999237060547,107521600
2016-09-07,26.957500457763672,27.190000534057617,26.767499923706055,24.960206985473633,27.09000015258789,169457200
2016-09-08,26.8125,26.8174991607666,26.309999465942383,24.3060245513916,26.3799991607666,212008000
2016-09-09,26.15999984741211,26.43000030517578,25.782499313354492,23.75550651550293,25.782499313354492,186228000
2016-09-12,25.662500381469727,26.43000030517578,25.63249969482422,24.287601470947266,26.360000610351562,181171200
2016-09-13,26.877500534057617,27.197500228881836,26.809999465942383,24.865764617919922,26.987499237060547,248704800
2016-09-14,27.1825008392334,28.25749969482422,27.149999618530273,25.745677947998047,27.9424991607666,443554800
2016-09-15,28.46500015258789,28.9325008392334,28.372499465942383,26.620988845825195,28.892499923706055,359934400
2016-09-16,28.780000686645508,29.032499313354492,28.510000228881836,26.471271514892578,28.729999542236328,319547600
2016-09-19,28.797500610351562,29.045000076293945,28.3125,26.162609100341797,28.395000457763672,188092000
2016-09-20,28.262500762939453,28.530000686645508,28.127500534057617,26.160306930541992,28.392499923706055,138057200
2016-09-21,28.462499618530273,28.497499465942383,28.110000610351562,26.155698776245117,28.387500762939453,144012800
2016-09-22,28.587499618530273,28.735000610351562,28.5,26.40216636657715,28.655000686645508,124296000
2016-09-23,28.604999542236328,28.697500228881836,27.887500762939453,25.962209701538086,28.177499771118164,209924800
2016-09-26,27.90999984741211,28.34749984741211,27.887500762939453,26.00136947631836,28.219999313354492,119477600
2016-09-27,28.25,28.295000076293945,28.084999084472656,26.04973602294922,28.272499084472656,98429600
2016-09-28,28.422500610351562,28.65999984741211,28.357500076293945,26.247833251953125,28.487499237060547,118564400
2016-09-29,28.290000915527344,28.450000762939453,27.950000762939453,25.840131759643555,28.045000076293945,143548000
2016-09-30,28.114999771118164,28.342500686645508,27.950000762939453,26.04052734375,28.262500762939453,145516400
2016-10-03,28.177499771118164,28.262500762939453,28.06999969482422,25.918439865112305,28.1299991607666,86807200
2016-10-04,28.264999389648438,28.577499389648438,28.157499313354492,26.029008865356445,28.25,118947200
2016-10-05,28.350000381469727,28.415000915527344,28.172500610351562,26.04052734375,28.262500762939453,85812400
2016-10-06,28.424999237060547,28.584999084472656,28.282499313354492,26.234018325805664,28.47249984741211,115117200
2016-10-07,28.577499389648438,28.639999389648438,28.377500534057617,26.273176193237305,28.514999389648438,97433600
2016-10-10,28.7549991607666,29.1875,28.68000030517578,26.73155975341797,29.012500762939453,144944000
2016-10-11,29.424999237060547,29.672500610351562,29.049999237060547,26.78914451599121,29.075000762939453,256164000
2016-10-12,29.337499618530273,29.4950008392334,29.1875,27.028705596923828,29.334999084472656,150347200
2016-10-13,29.197500228881836,29.360000610351562,28.93000030517578,26.945785522460938,29.2450008392334,140769600
2016-10-14,29.469999313354492,29.542499542236328,29.282499313354492,27.09550666809082,29.407499313354492,142608800
