Date,adj close_aapl,close_aapl,high_aapl,low_aapl,open_aapl,volume_aapl,log_close_aapl
2015-06-26,28.456283569335938,-0.1875,31.997499465942383,31.627500534057617,31.917499542236328,176267200,-0.005899722127188145
2015-06-29,27.95786666870117,-0.5550003051757812,31.61750030517578,31.1200008392334,31.364999771118164,196645600,-0.017670001540717628
2015-06-30,28.159931182861328,0.22500038146972656,31.530000686645508,31.21500015258789,31.39249992370605,177482800,0.007201195539044747
2015-07-01,28.422595977783203,0.29249954223633523,31.73500061035156,31.497499465942383,31.725000381469727,120955200,0.009284661187699772
2015-07-02,28.38667869567871,-0.039999008178721596,31.67250061035156,31.4424991607666,31.607500076293945,108844000,-0.0012645910010902206
2015-07-06,28.28789520263672,-0.11000061035155895,31.5575008392334,31.21249961853028,31.23500061035156,112241600,-0.0034859997047513858
2015-07-07,28.218299865722656,-0.07749938964844105,31.537500381469727,30.9424991607666,31.47249984741211,187787200,-0.002463329590702834
2015-07-08,27.517837524414062,-0.7800006866455078,31.15999984741211,30.63500022888184,31.1200008392334,243046400,-0.025136284497509376
2015-07-09,26.956567764282227,-0.625,31.01499938964844,29.80500030517578,30.96249961853028,314380000,-0.020607389362287787
2015-07-10,27.677234649658203,0.8024997711181676,30.96249961853028,30.302499771118164,30.48500061035156,245418000,0.026383277609007827
2015-07-13,28.21156120300293,0.595001220703125,31.440000534057617,31.07999992370605,31.25749969482422,165762000,0.01912169500781502
2015-07-14,28.200336456298828,-0.012500762939453125,31.592500686645508,31.26000022888184,31.51000022888184,127072400,-0.0003980025595389236
2015-07-15,28.471986770629883,0.3024997711181605,31.787500381469727,31.395000457763672,31.43000030517578,134596800,0.009586882307254019
2015-07-16,28.85140609741211,0.42249870300293324,32.14250183105469,31.83749961853028,31.934999465942383,144889600,0.013237923708500965
2015-07-17,29.1006088256836,0.2775001525878906,32.404998779296875,32.07749938964844,32.27000045776367,184658800,0.008600375755343226
2015-07-20,29.65066337585449,0.6125030517578125,33.24250030517578,32.67499923706055,32.74250030517578,235600800,0.01872508518344773
2015-07-21,29.35430145263672,-0.3300018310546875,33.22999954223633,32.58000183105469,33.212501525878906,307025600,-0.010045037567775417
2015-07-22,28.112777709960938,-1.3824996948242188,31.375,30.497499465942383,30.497499465942383,461802400,-0.0432149028794
2015-07-23,28.099308013916016,-0.0149993896484375,31.772499084472656,31.26499938964844,31.549999237060547,203998000,-0.00047925200552834113
2015-07-24,27.951133728027344,-0.16500091552734375,31.434999465942383,30.975000381469727,31.32999992370605,168649200,-0.005287232155341215
2015-07-27,27.56273078918457,-0.43250083923339844,30.90250015258789,30.530000686645508,30.772499084472656,177822000,-0.013993057055287306
2015-07-28,27.699678421020508,0.15250015258788707,30.977500915527344,30.637500762939453,30.84499931335449,134472400,0.004956342670856095
2015-07-29,27.61213111877441,-0.09749984741210582,30.875,30.5674991607666,30.787500381469727,148046800,-0.0031659676351520893
2015-07-30,27.47293472290039,-0.154998779296875,30.64249992370605,30.427499771118164,30.57999992370605,134513200,-0.005053769442706191
2015-07-31,27.232711791992188,-0.2674999237060547,30.65999984741211,30.227500915527344,30.64999961853028,171540000,-0.008782423333706824
2015-08-03,26.590620040893555,-0.7150001525878942,30.64249992370605,29.3799991607666,30.375,279904000,-0.023860317262355046
2015-08-04,25.73749732971192,-0.9500007629394496,29.424999237060547,28.3125,29.354999542236328,496554400,-0.03260974565056651
2015-08-05,25.90811920166016,0.1900005340576172,29.36000061035156,28.02499961853028,28.237499237060547,397250400,0.00660758910067516
2015-08-06,25.964506149291992,-0.06750106811523793,29.125,28.530000686645508,28.99250030517578,211612000,-0.0023424664673012963
2015-08-07,26.05245590209961,0.09749984741211293,29.0625,28.625,28.645000457763672,154681600,0.0033817452559685712
2015-08-10,26.99965476989746,1.0500011444091797,29.997499465942383,29.13249969482422,29.13249969482422,219806400,0.035712047095628474
2015-08-11,25.59464263916016,-1.5575008392333984,29.545000076293945,28.332500457763672,29.45249938964844,388331200,-0.053440984690840576
2015-08-12,25.98931121826172,0.4375,28.854999542236328,27.40749931335449,28.13249969482422,404870000,0.015302183189121799
2015-08-13,25.969013214111328,-0.02249908447265625,29.100000381469727,28.63500022888184,29.01000022888184,194143200,-0.0007812521611745282
2015-08-14,26.15168571472168,0.2024993896484375,29.07749938964844,28.502500534057617,28.57999992370605,171718000,0.0070096566403328175
2015-08-17,26.422313690185547,0.3000011444091797,29.412500381469727,28.875,29.01000022888184,163538800,0.010295257058611895
2015-08-18,26.27346611022949,-0.16500091552734375,29.36000061035156,29.002500534057617,29.107500076293945,138242800,-0.0056492802111116625
2015-08-19,25.937435150146484,-0.3724994659423828,29.1299991607666,28.670000076293945,29.02499961853028,193146000,-0.012872173326963665
2015-08-20,25.40520095825196,-0.5900001525878906,28.58749961853028,27.90749931335449,28.520000457763672,274006400,-0.020733419255230867
2015-08-21,23.85134696960449,-1.7224998474121094,27.975000381469727,26.412500381469727,27.607500076293945,513102000,-0.06311328412133399
2015-08-24,23.255971908569336,-0.6599998474121094,27.200000762939453,23.0,23.717500686645508,648825200,-0.025279011036481336
2015-08-25,23.39578628540039,0.154998779296875,27.77750015258789,25.875,27.77750015258789,414406400,0.005994363065350061
2015-08-26,24.73765563964844,1.4875011444091761,27.47249984741211,26.262500762939453,26.772499084472656,387098400,0.055770479349474655
2015-08-27,25.466100692749023,0.8074989318847692,28.309999465942383,27.5049991607666,28.0575008392334,338464400,0.029021359489214138
2015-08-28,25.54953956604004,0.09250068664551137,28.32749938964844,27.88500022888184,28.042499542236328,212657600,0.003271323796885106
2015-08-31,25.430009841918945,-0.1324996948242223,28.63249969482422,28.0,28.00749969482422,224917200,-0.004689225775826422
2015-09-01,24.293371200561523,-1.260000228881836,27.96999931335449,26.84000015258789,27.537500381469727,307383600,-0.04572640591525845
2015-09-02,25.33529090881348,1.154998779296875,28.084999084472656,27.28249931335449,27.5575008392334,247555200,0.04199467523025602
2015-09-03,24.89100646972656,-0.49249839782714844,28.19499969482422,27.51000022888184,28.122499465942383,212935600,-0.01769157183582548
2015-09-04,24.642934799194336,-0.27500152587890625,27.612499237060547,27.127500534057617,27.24250030517578,199985200,-0.010016529808818397
2015-09-08,25.32852363586425,0.7600002288818395,28.13999938964844,27.57999992370605,27.9375,219374400,0.027441030375645603
2015-09-09,24.841392517089844,-0.5399990081787145,28.5049991607666,27.4424991607666,28.440000534057617,340043200,-0.01941979613575473
2015-09-10,25.38716125488281,0.6049995422363246,28.31999969482422,27.475000381469727,27.5674991607666,251571200,0.021732160554638114
2015-09-11,25.757015228271484,0.4099998474121129,28.552499771118164,27.940000534057617,27.94750022888184,199662000,0.01446360339061492
2015-09-14,26.00509452819824,0.274999618530277,29.22249984741211,28.71500015258789,29.145000457763672,233453600,0.009585281564138182
2015-09-15,26.223852157592773,0.2425003051757777,29.13249969482422,28.604999542236328,28.982500076293945,173364800,0.008376932582233376
2015-09-16,26.25317001342773,0.032501220703125,29.13500022888184,28.86000061035156,29.0625,148694000,0.0011174085261549394
2015-09-17,25.691621780395508,-0.6225013732910156,29.122499465942383,28.43000030517578,28.915000915527344,256450400,-0.02162204212836416
2015-09-18,25.585617065429688,-0.11750030517578125,28.575000762939453,27.967500686645508,28.052499771118164,297141200,-0.004134247264236279
2015-09-21,25.9825439453125,0.4400005340576172,28.842500686645508,28.415000915527344,28.417499542236328,200888000,0.015394357777099632
2015-09-22,25.57434463500977,-0.4524993896484375,28.545000076293945,28.1299991607666,28.34499931335449,201384800,-0.015835137353992668
2015-09-23,25.78182411193848,0.22999954223632457,28.68000030517578,28.325000762939453,28.40749931335449,143026800,0.008080126202751003
2015-09-24,25.935176849365234,0.17000007629394887,28.875,28.092500686645508,28.3125,200878000,0.005930597411125227
2015-09-25,25.86978530883789,-0.07250022888183594,29.17250061035156,28.5049991607666,29.11000061035156,224607600,-0.002524932051307438
2015-09-28,25.35783767700196,-0.5674991607666051,28.64249992370605,28.11000061035156,28.46249961853028,208436000,-0.01998742856064295
2015-09-29,24.59557342529297,-0.8450012207031179,28.377500534057617,26.96500015258789,28.207500457763672,293461600,-0.03052160063928433
2015-09-30,24.87522315979004,0.3100013732910121,27.88500022888184,27.1825008392334,27.542499542236328,265892000,0.011305786815236196
2015-10-01,24.712852478027344,-0.18000030517578125,27.405000686645508,26.82749938964844,27.26749992370605,255716400,-0.006549061107228749
2015-10-02,24.89326477050781,0.19999885559081676,27.752500534057617,26.887500762939453,27.002500534057617,232079200,0.007274040308363983
2015-10-05,24.98346900939941,0.10000038146973012,27.842500686645508,27.26749992370605,27.46999931335449,208258800,0.0036173084574060432
2015-10-06,25.10300064086914,0.1324996948242223,27.934999465942383,27.4424991607666,27.65749931335449,192787200,0.004772837985945966
2015-10-07,24.98346900939941,-0.1324996948242223,27.9424991607666,27.352500915527344,27.934999465942383,187062400,-0.004772837985945966
2015-10-08,24.694799423217773,-0.31999969482421875,27.54750061035156,27.052499771118164,27.54750061035156,247918400,-0.011621692329237376
2015-10-09,25.28567695617676,0.6550006866455078,28.06999969482422,27.372499465942383,27.5,211064400,0.023645201536839355
2015-10-12,25.168407440185547,-0.13000106811522727,28.1875,27.86000061035156,28.1825008392334,121868800,-0.004648714518934227
2015-10-13,25.21125221252441,0.04750061035155895,28.112499237060547,27.670000076293945,27.70499992370605,132197200,0.0017010831974810792
2015-10-14,24.85492897033692,-0.3950004577636754,27.8799991607666,27.38999938964844,27.82250022888184,177849600,-0.014234491075607814
2015-10-15,25.22704124450684,0.41250038146972656,28.02499961853028,27.622499465942383,27.732500076293945,150694000,0.014860466453495924
2015-10-16,25.042112350463867,-0.20499992370605113,28.0,27.63249969482422,27.94499969482422,156930400,-0.007357589846312518
2015-10-19,25.197723388671875,0.17250061035155895,27.9375,27.52750015258789,27.700000762939453,119036800,0.006194771600780413
2015-10-20,25.65778923034668,0.5099983215332031,28.542499542236328,27.70499992370605,27.834999084472656,195871200,0.018093560441010847
2015-10-21,25.655532836914062,-0.002498626708984375,28.895000457763672,28.424999237060547,28.5,167180800,-8.785221198071014e-05
2015-10-22,26.04794692993164,0.4349994659423828,28.875,28.52499961853028,28.582500457763672,166616400,0.015179545128519933
2015-10-23,26.85531234741211,0.8950004577636719,29.8075008392334,29.082500457763672,29.174999237060547,237467600,0.030525021562404664
2015-10-26,25.998327255249023,-0.9500007629394531,29.53249931335449,28.729999542236328,29.520000457763672,265335200,-0.0324316104220137
2015-10-27,25.833696365356445,-0.18249893188476562,29.13500022888184,28.497499465942383,28.850000381469727,279537600,-0.006352505561461719
2015-10-28,26.89816665649414,1.1799983978271484,29.825000762939453,29.01499938964844,29.232500076293945,342205600,0.04037836690413421
2015-10-29,27.182323455810547,0.3150005340576172,30.17250061035156,29.5674991607666,29.674999237060547,204909200,0.010508872027545912
2015-10-30,26.95003318786621,-0.25749969482421875,30.30500030517578,29.862499237060547,30.247499465942383,197461200,-0.008582303100891586
2015-11-02,27.328920364379883,0.4200000762939453,30.34000015258789,29.90250015258789,30.200000762939453,128813200,0.013960674663645367
2015-11-03,27.64239501953125,0.3474998474121058,30.872499465942383,30.174999237060547,30.19750022888184,182076000,0.011405246828054771
2015-11-04,27.513845443725582,-0.14249992370605113,30.95499992370605,30.405000686645508,30.78249931335449,179544400,-0.00466124813000901
2015-11-05,27.387012481689453,-0.2700004577636719,30.67250061035156,30.045000076293945,30.46249961853028,158210800,-0.008891889964694144
2015-11-06,27.41871452331543,0.03499984741211293,30.45249938964844,30.155000686645508,30.27750015258789,132169200,0.0011571155280676315
2015-11-09,27.307735443115234,-0.12249946594238992,30.45249938964844,30.012500762939453,30.239999771118164,135485600,-0.004055775698519337
2015-11-10,26.447084426879883,-0.9500007629394496,29.51749992370605,29.01499938964844,29.225000381469727,236511600,-0.03202433525874149
2015-11-11,26.29759788513184,-0.16499900817871094,29.354999542236328,28.802499771118164,29.092500686645508,180872000,-0.00566813644378783
2015-11-12,26.20927047729492,-0.09749984741210938,29.20499992370605,28.912500381469727,29.065000534057617,130102400,-0.003364532238881779
2015-11-13,25.443737030029297,-0.845001220703125,28.89249992370605,28.0674991607666,28.799999237060547,183249600,-0.029643536150858907
2015-11-16,25.8604736328125,0.46000099182128906,28.559999465942383,27.75,27.84499931335449,152426800,0.0162461987030329
2015-11-17,25.749496459960938,-0.12249946594238637,28.762500762939453,28.32999992370605,28.729999542236328,110467600,-0.004300685593618958
2015-11-18,26.56485366821289,0.8999996185302805,29.372499465942383,28.875,28.940000534057617,186698800,0.031174040723831897
2015-11-19,26.902320861816406,0.37249946594237926,29.9375,29.190000534057617,29.40999984741211,173183200,0.012623523971618589
2015-11-20,27.020097732543945,0.13000106811523438,29.979999542236328,29.71249961853028,29.799999237060547,137148400,0.004368322373699662
2015-11-23,26.66904067993164,-0.3875007629394531,29.9325008392334,29.334999084472656,29.8174991607666,129930000,-0.013077621787877192
2015-11-24,26.92497444152832,0.28249931335448863,29.83749961853028,29.280000686645508,29.332500457763672,171212800,0.009550824969101868
2015-11-25,26.73245620727539,-0.21249961853026988,29.8075008392334,29.479999542236328,29.802499771118164,85553200,-0.007175738766964201
2015-11-27,26.682632446289062,-0.0550003051757777,29.602500915527344,29.39999961853028,29.57250022888184,52185600,-0.0018656825638889707
2015-11-30,26.793609619140625,0.12250137329101207,29.852500915527344,29.4375,29.497499465942383,156721200,0.004150660246333704
2015-12-01,26.57617950439453,-0.24000167846679688,29.70249938964844,29.21500015258789,29.6875,139409600,-0.008148124492783015
2015-12-02,26.336105346679688,-0.2649993896484375,29.52750015258789,29.020000457763672,29.334999084472656,133546400,-0.009074607095614695
2015-12-03,26.091493606567383,-0.2700004577636719,29.19750022888184,28.55500030517578,29.137500762939453,166278000,-0.009331343421874916
2015-12-04,26.95895004272461,0.9575004577636719,29.8125,28.77750015258789,28.82250022888184,231108000,0.032705830153526794
2015-12-07,26.78908348083496,-0.1875,29.96500015258789,29.45249938964844,29.7450008392334,128336800,-0.006320867260540375
2015-12-08,26.777755737304688,-0.012498855590820312,29.64999961853028,29.21500015258789,29.3799991607666,137238000,-0.0004227763955553243
2015-12-09,26.186622619628903,-0.6525001525878906,29.42250061035156,28.770000457763672,29.40999984741211,185445600,-0.02232293285868847
2015-12-10,26.311193466186523,0.1374988555908203,29.23500061035156,28.877500534057617,29.01000022888184,116850800,0.004745644353948197
2015-12-11,25.63399314880371,-0.7474994659423828,28.84749984741211,28.21249961853028,28.79750061035156,187544800,-0.026075145352774776
2015-12-14,25.47544860839844,-0.17499923706054688,28.170000076293945,27.44750022888184,28.045000076293945,257274800,-0.006204016503683629
2015-12-15,25.02473258972168,-0.4975013732910156,28.200000762939453,27.58749961853028,27.98500061035156,213292400,-0.0178504581161385
2015-12-16,25.217247009277344,0.21249961853027344,27.997499465942383,27.200000762939453,27.76749992370605,224954000,0.00766355007320163
2015-12-17,24.6827392578125,-0.5899982452392578,28.0625,27.2450008392334,28.0049991607666,179091200,-0.02142413990597314
2015-12-18,24.014604568481445,-0.7375011444091797,27.3799991607666,26.45249938964844,27.227500915527344,385813200,-0.027442348533261995
2015-12-21,24.309024810791016,0.3250007629394531,26.842500686645508,26.39249992370605,26.81999969482422,190362400,0.012186156128580983
2015-12-22,24.286375045776367,-0.024999618530273438,26.93000030517578,26.612499237060547,26.850000381469727,131157600,-0.0009321260155070732
2015-12-23,24.598939895629883,0.3449993133544922,27.21249961853028,26.799999237060547,26.8174991607666,130629600,0.012787398373635739
2015-12-24,24.467573165893555,-0.14500045776367188,27.25,26.987499237060547,27.25,54281600,-0.005354534882382023
2015-12-28,24.193523406982425,-0.3024997711181676,26.92250061035156,26.545000076293945,26.897499084472656,106816800,-0.011263782974517245
2015-12-29,24.62837791442871,0.4799995422363317,27.357500076293945,26.71500015258789,26.739999771118164,123724800,0.017814520017761293
2015-12-30,24.306764602661133,-0.3549995422363317,27.174999237060547,26.795000076293945,27.145000457763672,100855200,-0.013144669358652106
2015-12-31,23.840206146240234,-0.514999389648434,26.75749969482422,26.20499992370605,26.752500534057617,163649200,-0.019381522493386427
2016-01-04,23.86058616638184,0.022499084472663355,26.342500686645508,25.5,25.65250015258789,270597600,0.0008546255458674601
2016-01-05,23.26265525817871,-0.6599998474121165,26.46249961853028,25.602500915527344,26.4375,223164000,-0.025378651502297345
2016-01-06,22.80740737915039,-0.5025005340576172,25.592500686645508,24.967500686645508,25.13999938964844,273829600,-0.019763704844924845
2016-01-07,21.84483528137207,-1.0625,25.03249931335449,24.107500076293945,24.670000076293945,324377600,-0.043121061708165875
2016-01-08,21.96034049987793,0.1275005340576172,24.77750015258789,24.190000534057617,24.637500762939453,283192000,0.005273805167774093
2016-01-11,22.3159294128418,0.3924999237060547,24.76499938964844,24.334999084472656,24.74250030517578,198957600,0.016062545066546807
2016-01-12,22.63980865478516,0.3575000762939453,25.17250061035156,24.709999084472656,25.137500762939453,196616800,0.01440903886258349
2016-01-13,22.0577335357666,-0.6424999237060547,25.29750061035156,24.325000762939453,25.07999992370605,249758400,-0.02604656710179354
2016-01-14,22.540151596069336,0.5324993133544922,25.1200008392334,23.934999465942383,24.489999771118164,252680400,0.021635065553601507
2016-01-15,21.99884796142578,-0.5974998474121129,24.427499771118164,23.84000015258789,24.049999237060547,319335600,-0.024308336122765173
2016-01-19,21.89239501953125,-0.11749839782714488,24.662500381469727,23.875,24.602500915527344,212350800,-0.004850554833417231
2016-01-20,21.921844482421875,0.03249931335449574,24.54750061035156,23.354999542236328,23.77499961853028,289337600,0.0013439883164614308
2016-01-21,21.81085968017578,-0.12249946594238637,24.46999931335449,23.73500061035156,24.26499938964844,208646000,-0.005075342125710147
2016-01-22,22.9704818725586,1.279998779296875,25.364999771118164,24.592500686645508,24.65749931335449,263202000,0.05180194181850384
2016-01-25,22.52203750610352,-0.4949989318847692,25.38249969482422,24.802499771118164,25.3799991607666,207178000,-0.0197158205586887
2016-01-26,22.6466007232666,0.13749885559082387,25.21999931335449,24.51749992370605,24.982500076293945,300308000,0.005515687869309893
2016-01-27,21.158571243286133,-1.6424999237060547,24.15749931335449,23.334999084472656,24.01000022888184,533478800,-0.06796472414959753
2016-01-28,21.310317993164062,0.16749954223632812,23.6299991607666,23.09749984741211,23.44750022888184,222715200,0.007146296623609327
2016-01-29,22.04640769958496,0.8125,24.334999084472656,23.58749961853028,23.69750022888184,257666000,0.03395823468614445
2016-02-01,21.840303421020508,-0.22749900817871094,24.177499771118164,23.850000381469727,24.11750030517578,163774000,-0.009392607096441186
2016-02-02,21.398651123046875,-0.4874992370605469,24.01000022888184,23.56999969482422,23.854999542236328,149428800,-0.0204291522672988
2016-02-03,21.82218170166016,0.4674987792968821,24.209999084472656,23.520000457763672,23.75,183857200,0.01959917160380975
2016-02-04,21.99752616882324,0.0625,24.332500457763672,23.79750061035156,23.96500015258789,185886800,0.002591346399082095
2016-02-05,21.41001510620117,-0.645000457763679,24.229999542236328,23.42250061035156,24.1299991607666,185672400,-0.0270712355311038
2016-02-08,21.63545227050781,0.24750137329101562,23.924999237060547,23.26000022888184,23.28249931335449,216085600,0.01047468181140676
2016-02-09,21.63089942932129,-0.005001068115234375,23.98500061035156,23.482500076293945,23.57250022888184,177324800,-0.00021057128984125484
2016-02-10,21.46693992614746,-0.18000030517578125,24.08749961853028,23.52499961853028,23.979999542236328,169374400,-0.0076086306148037686
2016-02-11,21.33714866638184,-0.1424999237060547,23.68000030517578,23.147499084472656,23.44750022888184,200298800,-0.006064813123360491
2016-02-12,21.40318298339844,0.07250022888183594,23.625,23.252500534057617,23.54750061035156,161405600,0.003090214229013455
2016-02-16,22.006635665893555,0.6625003814697266,24.21249961853028,23.65250015258789,23.7549991607666,196231600,0.027804356966845134
2016-02-17,22.34365463256836,0.37000083923339844,24.552499771118164,24.037500381469727,24.167499542236328,179452800,0.015198519511578468
2016-02-18,21.92010498046875,-0.4650001525878906,24.72249984741211,24.022499084472656,24.709999084472656,156084000,-0.019138361315099495
2016-02-19,21.870004653930664,-0.0550003051757777,24.190000534057617,23.950000762939453,24.0,141496800,-0.002288105181436073
2016-02-22,22.06128692626953,0.20999908447264914,24.225000381469727,23.979999542236328,24.07749938964844,137123200,0.008708290008661468
2016-02-23,21.56258583068848,-0.5474987030029297,24.125,23.637500762939453,24.100000381469727,127770400,-0.022864647115929504
2016-02-24,21.8836669921875,0.3524990081787216,24.09499931335449,23.32999992370605,23.4950008392334,145022800,0.014780876319659075
2016-02-25,22.03396415710449,0.16500091552733664,24.190000534057617,23.8125,24.012500762939453,110330800,0.006844407721231072
2016-02-26,22.06811714172364,0.03750038146972656,24.5049991607666,24.145000457763672,24.299999237060547,115964400,0.0015490427157787146
2016-02-29,22.01802062988281,-0.0550003051757848,24.5575008392334,24.162500381469727,24.21500015258789,140865200,-0.002272740789937
2016-03-01,22.892454147338867,0.9599990844726598,25.1924991607666,24.354999542236328,24.412500381469727,201628400,0.038946168529366165
2016-03-02,22.94255256652832,0.05500030517578125,25.22249984741211,24.90999984741211,25.127500534057617,132678400,0.0021860225521388443
2016-03-03,23.113338470458984,0.1875,25.427499771118164,25.112499237060547,25.145000457763672,147822800,0.007416597655049539
2016-03-04,23.45719718933105,0.3775005340576172,25.9375,25.342500686645508,25.592500686645508,184220400,0.014767293151848104
2016-03-07,23.197599411010746,-0.2849998474121094,25.707500457763672,25.239999771118164,25.59749984741211,143315600,-0.011128574070077946
2016-03-08,23.00631332397461,-0.21000099182128906,25.440000534057617,25.100000381469727,25.19499969482422,126247600,-0.008280027206552187
2016-03-09,23.026811599731445,0.022500991821289062,25.395000457763672,25.0674991607666,25.32749938964844,108806800,0.0008904672030971561
2016-03-10,23.038198471069336,0.012498855590820312,25.559999465942383,25.037500381469727,25.352500915527344,134054400,0.0004942945588508607
2016-03-11,23.28641128540039,0.27250099182128906,25.56999969482422,25.375,25.559999465942383,109632800,0.010716358423031647
2016-03-14,23.345611572265625,0.06499862670898438,25.727500915527344,25.44499969482422,25.477500915527344,100304400,0.0025392582096475103
2016-03-15,23.81471061706543,0.5150012969970703,26.295000076293945,25.96249961853028,25.989999771118164,160270800,0.01989447751694806
2016-03-16,24.13123893737793,0.3474998474121094,26.57749938964844,26.147499084472656,26.15250015258789,153214000,0.013203700437436794
2016-03-17,24.092533111572266,-0.042499542236328125,26.61750030517578,26.239999771118164,26.3799991607666,137682800,-0.0016054984372813053
2016-03-18,24.11985206604004,0.029998779296875,26.625,26.29750061035156,26.584999084472656,176820800,0.0011335266327598958
2016-03-21,24.117582321166992,-0.002498626708984375,26.912500381469727,26.28499984741211,26.482500076293945,142010800,-9.436346841340537e-05
2016-03-22,24.30203056335449,0.2024993896484375,26.82250022888184,26.302499771118164,26.3125,129777600,0.007618882172549579
2016-03-23,24.16767883300781,-0.14750099182129262,26.76749992370605,26.475000381469727,26.6200008392334,102814000,-0.005543861711368336
2016-03-24,24.06291961669922,-0.11499977111816051,26.5625,26.22249984741211,26.36750030517578,104532000,-0.004343718769425742
2016-03-28,23.95362091064453,-0.11999893188476918,26.54750061035156,26.26499938964844,26.5,77645600,-0.004552751164220492
2016-03-29,24.52063751220703,0.6224994659423864,26.94750022888184,26.21999931335449,26.22249984741211,124760400,0.023395606769844424
2016-03-30,24.9487533569336,0.46999931335449574,27.604999542236328,27.14999961853028,27.162500381469727,182404400,0.01730845338062359
2016-03-31,24.81894302368164,-0.14249992370605824,27.475000381469727,27.21999931335449,27.43000030517578,103553600,-0.005216206810163104
2016-04-01,25.04666328430176,0.25,27.5,27.049999237060547,27.19499969482422,103496000,0.009133317846005351
2016-04-04,25.30398750305176,0.282501220703125,28.04750061035156,27.5674991607666,27.604999542236328,149424800,0.010221290016366513
2016-04-05,25.00568008422852,-0.32750129699706676,27.6825008392334,27.354999542236328,27.377500534057617,106314800,-0.011859145786731862
2016-04-06,25.267547607421875,0.287500381469723,27.7450008392334,27.299999237060547,27.5575008392334,105616400,0.01041819037899172
2016-04-07,24.71647453308105,-0.6049995422363246,27.604999542236328,27.030000686645508,27.487499237060547,127207600,-0.022050990685420047
2016-04-08,24.743803024291992,0.03000068664550426,27.4424991607666,27.042499542236328,27.227500915527344,94326800,0.001104997755648096
2016-04-11,24.82577514648437,0.08999824523925781,27.65250015258789,27.207500457763672,27.24250030517578,117630000,0.0033075460183913385
2016-04-12,25.149139404296875,0.3550014495849574,27.625,27.165000915527344,27.334999084472656,108929200,0.012941088323902505
2016-04-13,25.513486862182617,0.39999961853028054,28.084999084472656,27.700000762939453,27.700000762939453,133029200,0.014383549395210249
2016-04-14,25.527145385742188,0.014999389648441053,28.09749984741211,27.832500457763672,27.905000686645508,101895600,0.0005353579030078492
2016-04-15,25.014781951904297,-0.5625,28.075000762939453,27.4325008392334,28.02750015258789,187756000,-0.020275531526297463
2016-04-18,24.47509384155273,-0.5924987792968821,27.237499237060547,26.73500061035156,27.22249984741211,243286000,-0.021810969959661364
2016-04-19,24.34529495239257,-0.1424999237060547,27.0,26.5575008392334,26.96999931335449,129539600,-0.005317421700849145
2016-04-20,24.395387649536133,0.054998397827144885,27.022499084472656,26.51499938964844,26.65999984741211,122444000,0.0020556313570834206
2016-04-21,24.13123893737793,-0.2899990081787074,26.732500076293945,26.3799991607666,26.732500076293945,126210000,-0.010886977930552266
2016-04-22,24.06520652770996,-0.07250022888183594,26.6200008392334,26.155000686645508,26.252500534057617,134732400,-0.002740383604267649
2016-04-25,23.92856979370117,-0.14999961853027344,26.412500381469727,26.127500534057617,26.25,112126400,-0.005693680859125916
2016-04-26,23.7623348236084,-0.18250083923339133,26.325000762939453,25.977500915527344,25.977500915527344,224064800,-0.006971363342170189
2016-04-27,22.27533912658692,-1.6324996948242294,24.677499771118164,23.920000076293945,24.0,458408400,-0.06462156690906617
2016-04-28,21.594463348388672,-0.7474994659423793,24.46999931335449,23.5625,24.40250015258789,328970800,-0.031043217786993704
2016-04-29,21.34625244140625,-0.27250099182128906,23.68000030517578,23.127500534057617,23.497499465942383,274126000,-0.01156086449877769
2016-05-02,21.3234806060791,-0.024999618530273438,23.520000457763672,23.100000381469727,23.49250030517578,192640400,-0.0010673336010253998
2016-05-03,21.674171447753903,0.38500022888183594,23.934999465942383,23.420000076293945,23.549999237060547,227325200,0.016312202794620756
2016-05-04,21.44872283935547,-0.24749946594238637,23.975000381469727,23.45499992370605,23.799999237060547,164102000,-0.010455794144525576
2016-05-05,21.36166763305664,-0.23750114440917613,23.51749992370605,23.170000076293945,23.5,143562000,-0.010137253498279097
2016-05-06,21.242536544799805,-0.12999916076660156,23.362499237060547,22.96249961853028,23.342500686645508,174799600,-0.005592579059486624
2016-05-09,21.25857353210449,0.01749992370605824,23.4424991607666,23.147499084472656,23.25,131745600,0.0007546730347729458
2016-05-10,21.402904510498047,0.15749931335448863,23.39249992370605,23.02750015258789,23.332500457763672,134747200,0.00676655024197137
2016-05-11,21.194425582885746,-0.22749900817871094,23.39249992370605,23.114999771118164,23.3700008392334,114876400,-0.009788665598605029
2016-05-12,20.69725799560547,-0.5425014495849609,23.19499969482422,22.36750030517578,23.18000030517578,305258800,-0.023736480185621467
2016-05-13,20.738502502441406,0.04500007629394531,22.917499542236328,22.5,22.5,177571200,0.0019904939908501618
2016-05-16,21.50829124450684,0.8400001525878871,23.59749984741211,22.912500381469727,23.09749984741211,245039200,0.03644655804617303
2016-05-17,21.4189395904541,-0.09749984741210582,23.674999237060547,23.252500534057617,23.637500762939453,187667600,-0.004162885873120192
2016-05-18,21.6640853881836,0.26749992370605824,23.802499771118164,23.47249984741211,23.540000915527344,168249600,0.011380071985798157
2016-05-19,21.581605911254883,-0.09000015258789418,23.65999984741211,23.39249992370605,23.65999984741211,121768400,-0.003814378653456796
2016-05-20,21.81529426574707,0.2550010681152344,23.857500076293945,23.6299991607666,23.65999984741211,128104000,0.01076986740045438
