Date,adj close_googl,close_googl,high_googl,low_googl,open_googl,volume_googl,log_close_googl
2016-06-14,36.57194137573242,36.66249847412109,36.79999923706055,36.32500076293945,36.46549987792969,26584000,3.6017543926839597
2016-06-15,36.519073486328125,36.609500885009766,36.85749816894531,36.56549835205078,36.74599838256836,23234000,3.600307793742564
2016-06-16,36.12305450439453,36.212501525878906,36.51950073242188,35.777000427246094,36.39799880981445,45002000,3.589404405232269
2016-06-17,35.125526428222656,35.212501525878906,36.06949996948242,35.055999755859375,36.06949996948242,82262000,3.5614011765359344
2016-06-20,35.21929168701172,35.30649948120117,35.79349899291992,35.27050018310547,35.515499114990234,45654000,3.5640670682714948
2016-06-21,35.35645294189453,35.444000244140625,35.76900100708008,35.233001708984375,35.502498626708984,30318000,3.5679539930731226
2016-06-22,35.435752868652344,35.52349853515625,35.71049880981445,35.29399871826172,35.70249938964844,29058000,3.570194408069741
2016-06-23,35.65521240234375,35.743499755859375,35.74399948120117,35.01250076293945,35.52750015258789,42500000,3.5763684275969188
2016-06-24,34.17537307739258,34.2599983215332,35.25,34.24549865722656,34.50849914550781,95436000,3.533978443903947
2016-06-27,33.972877502441406,34.05699920654297,34.166500091552734,33.632999420166016,34.1245002746582,58146000,3.5280355681982978
2016-06-28,34.47762680053711,34.5629997253418,34.637001037597656,34.24250030517578,34.56850051879883,38246000,3.54278373777743
2016-06-29,34.673641204833984,34.759498596191406,34.974998474121094,34.63399887084961,34.7130012512207,43124000,3.5484528755575786
2016-06-30,35.0896110534668,35.17649841308594,35.188499450683594,34.744998931884766,34.88249969482422,42250000,3.5603782009015625
2016-07-01,35.424781799316406,35.51250076293945,35.62649917602539,35.186500549316406,35.255001068115234,30984000,3.5698847686639934
2016-07-05,35.15744400024414,35.24449920654297,35.40599822998047,34.95650100708008,35.2504997253418,28440000,3.562309466202859
2016-07-06,35.36094284057617,35.44850158691406,35.650001525878906,34.95000076293945,34.992000579833984,28902000,3.568080983732592
2016-07-07,35.27565002441406,35.362998962402344,35.50849914550781,35.03350067138672,35.50550079345703,21174000,3.5656660464582184
2016-07-08,35.800350189208984,35.888999938964844,35.89500045776367,35.40549850463867,35.52799987792969,29946000,3.580430840156212
2016-07-11,36.27019119262695,36.36000061035156,36.44649887084961,35.94350051879883,35.97100067138672,28822000,3.5934692860956243
2016-07-12,36.5350341796875,36.6254997253418,36.77999877929688,36.375,36.59600067138672,26468000,3.6007447116220805
2016-07-13,36.383907318115234,36.4739990234375,36.7760009765625,36.45100021362305,36.7760009765625,20436000,3.5965996512204312
2016-07-14,36.699127197265625,36.790000915527344,36.80699920654297,36.52949905395508,36.696998596191406,21408000,3.6052260940019054
2016-07-15,36.69064712524414,36.78150177001953,37.04999923706055,36.73199844360352,37.04999923706055,32342000,3.604995049501375
2016-07-18,37.56697845458984,37.65999984741211,37.75699996948242,36.82550048828125,36.89550018310547,38698000,3.628598519177283
2016-07-19,37.57745361328125,37.670501708984375,37.829498291015625,37.42449951171875,37.493499755859375,30436000,3.628877340144178
2016-07-20,37.760498046875,37.854000091552734,38.03200149536133,37.70249938964844,37.70249938964844,22502000,3.6337366570353025
2016-07-21,37.62732696533203,37.72050094604492,37.907501220703125,37.57600021362305,37.84999847412109,19062000,3.6302037383251324
2016-07-22,37.8702278137207,37.9640007019043,37.97249984741211,37.632999420166016,37.86600112915039,20920000,3.636638360756927
2016-07-25,37.78244400024414,37.8759994506836,37.99100112915039,37.70349884033203,37.88399887084961,21466000,3.6343176516182334
2016-07-26,37.7889289855957,37.88249969482422,37.9630012512207,37.63750076293945,37.8759994506836,23792000,3.634489255972329
2016-07-27,38.00439453125,38.0984992980957,38.22249984741211,37.79650115966797,37.94850158691406,32172000,3.640174892855483
2016-07-28,38.19741821289063,38.29199981689453,38.44850158691406,37.954498291015625,38.44200134277344,73464000,3.6452409923022864
2016-07-29,39.469268798828125,39.56700134277344,40.196998596191406,39.5,39.885501861572266,101810000,3.6779954714485577
2016-08-01,39.94808197021485,40.047000885009766,40.3745002746582,39.25199890136719,39.33349990844727,60594000,3.6900537864409824
2016-08-02,39.90718460083008,40.00600051879883,40.11600112915039,39.72650146484375,39.86650085449219,39928000,3.6890294558330865
2016-08-03,39.84733200073242,39.94599914550781,39.97700119018555,39.6510009765625,39.82350158691406,29206000,3.687528520651797
2016-08-04,39.7640380859375,39.86249923706055,40.0099983215332,39.69599914550781,39.9119987487793,21520000,3.6854360131968984
2016-08-05,40.24684143066406,40.34650039672852,40.36100006103516,39.89049911499024,40.00550079345703,36146000,3.697504659770664
2016-08-08,40.16205596923828,40.26150131225586,40.380001068115234,40.08449935913086,40.29999923706055,24426000,3.6953957099350503
2016-08-09,40.27427291870117,40.374000549316406,40.666500091552734,40.20299911499024,40.2244987487793,32154000,3.6981860270399327
2016-08-10,40.324649810791016,40.42449951171875,40.54399871826172,40.324501037597656,40.352500915527344,18370000,3.6994360247240374
2016-08-11,40.310184478759766,40.40999984741211,40.69400024414063,40.29999923706055,40.52349853515625,25646000,3.699077275314389
2016-08-12,40.25283050537109,40.352500915527344,40.359500885009766,40.18199920654297,40.25450134277344,17946000,3.697653373353541
2016-08-15,40.198463439941406,40.29800033569336,40.56800079345703,40.20149993896485,40.36050033569336,18596000,3.6963018482598478
2016-08-16,39.96055221557617,40.05950164794922,40.2130012512207,39.84999847412109,40.17499923706055,21158000,3.690365890019235
2016-08-17,40.17152786254883,40.27099990844727,40.28150177001953,39.81499862670898,40.0,21322000,3.695631604663054
2016-08-18,40.038360595703125,40.13750076293945,40.400001525878906,40.08150100708008,40.26800155639648,17292000,3.692311078423778
2016-08-19,39.88373947143555,39.98249816894531,40.061500549316406,39.84400177001953,39.98949813842773,22416000,3.6884418125864844
2016-08-22,39.74907302856445,39.84749984741211,39.96500015258789,39.71649932861328,39.92549896240234,17056000,3.6850596641817743
2016-08-23,39.73111724853516,39.829498291015625,40.04999923706055,39.79949951171875,40.02399826049805,18350000,3.6846078008555105
2016-08-24,39.58198928833008,39.68000030517578,39.92300033569336,39.53799819946289,39.84299850463867,25672000,3.680847290107594
2016-08-25,39.46726989746094,39.56499862670898,39.73600006103516,39.36149978637695,39.59999847412109,24054000,3.677944854351412
2016-08-26,39.56303405761719,39.6609992980957,39.970001220703125,39.47050094604492,39.6245002746582,24978000,3.6803683193979144
2016-08-29,39.69271469116211,39.79100036621094,39.92599868774414,39.51599884033203,39.65250015258789,15474000,3.6836407652690952
2016-08-30,39.49819946289063,39.59600067138672,39.900001525878906,39.4734992980957,39.64400100708008,23348000,3.6787281200134836
2016-08-31,39.39495468139648,39.49250030517578,39.57849884033203,39.36000061035156,39.47999954223633,21428000,3.6761107881885517
2016-09-01,39.472259521484375,39.56999969482422,39.64450073242188,39.31650161743164,39.5989990234375,26070000,3.6780712476850312
2016-09-02,39.74508285522461,39.84349822998047,39.85499954223633,39.66299819946289,39.76350021362305,26998000,3.684959235839012
2016-09-06,40.30120849609375,40.4010009765625,40.54449844360352,39.77149963378906,39.91949844360352,39790000,3.698854561307755
2016-09-07,40.299713134765625,40.39950180053711,40.52999877929688,40.18600082397461,40.39649963378906,22906000,3.6988174532211953
2016-09-08,40.0428466796875,40.141998291015625,40.42100143432617,40.05049896240234,40.26100158691406,23554000,3.6924231251638266
2016-09-09,39.32661819458008,39.42399978637695,40.087501525878906,39.40250015258789,39.9384994506836,37752000,3.6743747624924503
2016-09-12,39.84234619140625,39.94100189208984,40.00849914550781,39.17499923706055,39.22600173950195,37274000,3.687403412602688
2016-09-13,39.33859252929688,39.43600082397461,39.78950119018555,39.21649932861328,39.70050048828125,36180000,3.674679125606765
2016-09-14,39.42537307739258,39.52299880981445,39.81650161743164,39.37649917602539,39.37649917602539,25842000,3.6768827508160067
2016-09-15,39.962547302246094,40.061500549316406,40.182498931884766,39.43299865722656,39.5004997253418,31144000,3.690415787082746
2016-09-16,39.799949645996094,39.89849853515625,39.95100021362305,39.680999755859375,39.95100021362305,42612000,3.686338692489927
2016-09-19,39.6712646484375,39.76950073242188,40.199501037597656,39.678001403808594,40.05550003051758,22990000,3.683100305266569
2016-09-20,39.89022445678711,39.98899841308594,40.13750076293945,39.91299819946289,40.0,20984000,3.688604376610737
2016-09-21,40.152076721191406,40.25149917602539,40.295501708984375,39.80149841308594,40.0629997253418,26970000,3.6951472497802613
2016-09-22,40.69672775268555,40.79750061035156,40.95299911499024,40.385501861572266,40.5,35186000,3.7086208199834663
2016-09-23,40.64735412597656,40.74800109863281,40.84999847412109,40.63650131225586,40.75699996948242,28234000,3.7074067856894573
2016-09-26,40.03337097167969,40.13249969482422,40.50400161743164,40.022499084472656,40.49100112915039,29454000,3.6921864722672266
2016-09-27,40.436370849609375,40.5364990234375,40.67449951171875,40.09149932861328,40.09149932861328,27346000,3.702202778721415
2016-09-28,40.4029541015625,40.50299835205078,40.51250076293945,40.13899993896485,40.20399856567383,29406000,3.7013760047561277
2016-09-29,40.03287506103516,40.13199996948242,40.695499420166016,40.042999267578125,40.36149978637695,27000000,3.6921740203029363
2016-09-30,40.10369491577149,40.20299911499024,40.40449905395508,40.07500076293945,40.18000030517578,33204000,3.6939415976926755
2016-10-03,39.9201545715332,40.01900100708008,40.17699813842773,39.811500549316406,40.12749862670898,29784000,3.689354366502196
2016-10-04,40.04035186767578,40.13949966430664,40.32500076293945,39.98350143432617,40.25,25174000,3.692360878524852
2016-10-05,39.962547302246094,40.061500549316406,40.42499923706055,40.03549957275391,40.29999923706055,24276000,3.690415787082746
2016-10-06,40.05481719970703,40.15399932861328,40.34749984741211,40.0255012512207,40.20399856567383,21998000,3.6927220451110916
2016-10-07,39.93661117553711,40.03549957275391,40.297000885009766,39.84099960327149,40.29650115966797,23262000,3.6897665498469903
2016-10-10,40.607948303222656,40.70849990844727,40.86899948120117,40.11199951171875,40.19649887084961,29922000,3.706436913603287
2016-10-11,40.378517150878906,40.47850036621094,40.99300003051758,40.368499755859375,40.70849990844727,34432000,3.7007709780037237
2016-10-12,40.48824691772461,40.5885009765625,40.72499847412109,40.4275016784668,40.59799957275391,18158000,3.7034847993130313
2016-10-13,40.10469436645508,40.20399856567383,40.32799911499024,39.930999755859375,40.30350112915039,27380000,3.693966457486287
2016-10-14,40.1306266784668,40.22999954223633,40.50450134277344,40.11600112915039,40.372501373291016,22238000,3.6946129745830323
2016-10-17,40.24235534667969,40.34199905395508,40.67449951171875,40.19150161743164,40.29949951171875,21128000,3.6973930864285203
2016-10-18,40.97304534912109,41.074501037597656,41.44049835205078,40.666500091552734,40.71049880981445,45786000,3.7153875162560652
2016-10-19,41.23988342285156,41.34199905395508,41.4900016784668,41.14400100708008,41.14400100708008,30002000,3.7218789094936584
2016-10-20,40.98003005981445,41.08150100708008,41.42350006103516,41.02750015258789,41.37799835205078,27878000,3.715557923026725
2016-10-21,41.10122299194336,41.20299911499024,41.214500427246094,40.91550064086914,41.0,32316000,3.7185110477592835
2016-10-24,41.68378448486328,41.7869987487793,41.89699935913086,41.45199966430664,41.50450134277344,28952000,3.7325852564311814
2016-10-25,41.325172424316406,41.4275016784668,41.92499923706055,41.26499938964844,41.92499923706055,37814000,3.7239449520375745
2016-10-26,41.00347137451172,41.10499954223633,41.385501861572266,40.817501068115234,41.35599899291992,35898000,3.716129757467649
2016-10-27,40.76655578613281,40.86750030517578,41.32899856567383,40.730499267578125,41.1505012512207,59470000,3.7103351336106702
2016-10-28,40.87678527832031,40.97800064086914,41.95000076293945,40.84999847412109,41.49700164794922,87098000,3.713035352964354
2016-10-31,40.39497375488281,40.494998931884766,41.13150024414063,40.400001525878906,41.12149810791016,44854000,3.701178483324481
2016-11-01,40.17451858520508,40.27399826049805,40.698001861572266,39.91299819946289,40.54349899291992,47118000,3.6957060562645268
2016-11-02,39.32363128662109,39.42100143432617,40.3380012512207,39.25,40.3380012512207,47014000,3.674298705621227
2016-11-03,39.01290130615234,39.109500885009766,39.5,38.93149948120117,39.22499847412109,43504000,3.6663654268606196
2016-11-04,38.958534240722656,39.05500030517578,39.42399978637695,38.54999923706055,38.56499862670898,39412000,3.664970916876261
2016-11-07,40.00244903564453,40.10150146484375,40.25,39.64500045776367,39.747501373291016,39852000,3.691413776625111
2016-11-08,40.49871826171875,40.5989990234375,40.80199813842773,39.98099899291992,40.10150146484375,35382000,3.703743411708622
2016-11-09,40.18000411987305,40.27949905395508,40.58549880981445,39.60200119018555,40.09149932861328,61970000,3.6958426311780683
2016-11-10,38.91813278198242,39.01449966430664,40.50299835205078,38.4114990234375,40.5,118192000,3.6639333632985314
2016-11-11,38.4921875,38.587501525878906,38.86449813842773,38.277000427246094,38.84049987792969,71852000,3.652928429371624
2016-11-14,37.56797409057617,37.6609992980957,38.5890007019043,37.179500579833984,38.5880012512207,73766000,3.628625057611319
2016-11-15,38.66226577758789,38.757999420166016,39.012001037597656,38.26100158691406,38.27349853515625,58878000,3.6573371711436886
2016-11-16,38.90267181396485,38.999000549316406,39.17499923706055,38.31650161743164,38.52099990844727,35968000,3.6635360188606656
2016-11-17,39.21090698242188,39.30799865722656,39.44499969482422,38.99250030517578,39.125,30674000,3.6714280263398704
2016-11-18,38.702667236328125,38.79850006103516,39.56449890136719,38.76750183105469,39.35850143432617,36126000,3.6583815876612364
2016-11-21,39.14307403564453,39.2400016784668,39.32749938964844,38.81499862670898,38.90499877929688,32616000,3.6696966774715447
2016-11-22,39.15304946899414,39.25,39.6884994506836,39.1870002746582,39.449501037597656,27884000,3.6699514442284173
2016-11-23,38.853790283203125,38.95000076293945,39.47600173950195,38.63249969482422,39.47600173950195,26260000,3.6622787919044195
2016-11-25,38.91514205932617,39.01150131225586,39.14500045776367,38.90950012207031,39.13050079345703,12270000,3.6638565080960417
2016-11-28,39.19245529174805,39.28950119018555,39.98699951171875,38.90499877929688,38.91749954223633,51508000,3.670957337897657
2016-11-29,39.37450408935547,39.47200012207031,39.821998596191406,39.266998291015625,39.41899871826172,31240000,3.6755915628795806
