Date,adj close_meta,close_meta,high_meta,low_meta,open_meta,volume_meta
2015-08-31,-1.5752639770507812,89.43000030517578,91.0500030517578,88.88999938964844,90.5999984741211,32850700
2015-09-01,-2.193389892578125,87.2300033569336,89.38999938964844,86.5,86.8499984741211,36097400
2015-09-02,2.6520233154296875,89.88999938964844,89.88999938964844,87.62999725341797,88.80999755859375,27190500
2015-09-03,-1.7347793579101562,88.1500015258789,89.81999969482422,87.7300033569336,89.76000213623047,27048200
2015-09-04,0.1096649169921875,88.26000213623047,88.38999938964844,86.69999694824219,87.19999694824219,27328700
2015-09-08,1.2661895751953125,89.52999877929688,90.23999786376952,88.83000183105469,89.69000244140625,27012500
2015-09-09,0.9072647094726562,90.44000244140624,91.9800033569336,90.16999816894533,90.77999877929688,32551100
2015-09-10,1.5353851318359375,91.9800033569336,92.05999755859376,89.62999725341797,90.06999969482422,26437400
2015-09-11,0.06978607177734375,92.0500030517578,92.08000183105467,91.12999725341795,91.68000030517578,21185000
2015-09-14,0.25920867919921875,92.30999755859376,92.62000274658205,91.5999984741211,92.30999755859376,20127900
2015-09-15,0.5882415771484375,92.9000015258789,93.25,91.79000091552734,92.37000274658205,18859400
2015-09-16,0.54833984375,93.4499969482422,93.5999984741211,92.62999725341795,92.9000015258789,16321200
2015-09-17,0.887336730957017,94.33999633789062,95.51000213623048,92.9000015258789,93.37000274658205,27841800
2015-09-18,0.059814453125,94.4000015258789,95.19000244140624,93.0500030517578,93.1999969482422,62300000
2015-09-21,1.1465606689453267,95.5500030517578,96.48999786376952,94.5199966430664,94.62000274658205,28790000
2015-09-22,-2.5822372436523438,92.95999908447266,94.68000030517578,91.91999816894533,93.7699966430664,36888900
2015-09-23,1.0069732666015625,93.97000122070312,94.31999969482422,92.8000030517578,93.4000015258789,21701400
2015-09-24,0.43868255615234375,94.41000366210938,94.7699966430664,92.23999786376952,93.05999755859376,29106000
2015-09-25,-1.6350860595703267,92.7699966430664,95.8499984741211,92.05999755859376,95.79000091552734,28961600
2015-09-28,-3.5493087768554545,89.20999908447266,92.29000091552734,88.18000030517578,92.08000183105467,41199900
2015-09-29,-2.532379150390625,86.66999816894531,90.05999755859375,85.72000122070312,89.0999984741211,42281800
2015-09-30,3.220306396484375,89.9000015258789,90.0199966430664,88.01000213623047,88.44000244140625,36169100
2015-10-01,1.046844482421875,90.9499969482422,90.9499969482422,88.36000061035156,90.05000305175781,29283700
2015-10-02,1.11663818359375,92.06999969482422,92.1999969482422,88.37000274658203,88.9000015258789,37881700
2015-10-05,1.9341812133789062,94.01000213623048,94.2699966430664,92.66000366210938,92.94000244140624,27292500
2015-10-06,-1.2063674926757812,92.8000030517578,94.16999816894533,92.33999633789062,94.08000183105467,22172800
2015-10-07,-0.39879608154295454,92.4000015258789,93.66000366210938,91.37000274658205,93.11000061035156,24129300
2015-10-08,0.06978607177732954,92.47000122070312,93.22000122070312,90.47000122070312,91.88999938964844,27290500
2015-10-09,0.7676849365234375,93.23999786376952,93.73999786376952,92.23999786376952,92.9000015258789,20012900
2015-10-12,1.0169448852539062,94.26000213623048,94.5999984741211,92.66999816894533,93.31999969482422,18449600
2015-10-13,-0.1395874023437642,94.12000274658205,95.37000274658205,93.5500030517578,93.66000366210938,19480300
2015-10-14,-0.04984283447264204,94.06999969482422,95.1999969482422,93.61000061035156,94.08000183105467,19253400
2015-10-15,1.884315490722642,95.95999908447266,96.3000030517578,94.9000015258789,94.98999786376952,27557500
2015-10-16,1.5752639770508097,97.54000091552734,97.58999633789062,95.3499984741211,96.18000030517578,25412900
2015-10-19,0.9272079467773295,98.47000122070312,98.56999969482422,96.91999816894533,97.18000030517578,23729900
2015-10-20,-1.4655838012695312,97.0,99.58999633789062,96.55999755859376,98.7300033569336,30881800
2015-10-21,0.10967254638671875,97.11000061035156,98.18000030517578,96.47000122070312,97.37000274658205,21917800
2015-10-22,2.552307128906236,99.66999816894533,99.7300033569336,97.5500030517578,97.79000091552734,26392100
2015-10-23,2.512435913085966,102.19000244140624,102.8499984741211,100.16000366210938,101.91000366210938,42809700
2015-10-26,1.5752563476562358,103.7699966430664,103.80999755859376,101.5500030517578,102.1999969482422,25961200
2015-10-27,-0.06978607177734375,103.6999969482422,104.0999984741211,102.4000015258789,102.94000244140624,23795500
2015-10-28,0.4984893798828267,104.1999969482422,104.4800033569336,102.91999816894533,103.9000015258789,24081500
2015-10-29,0.6779632568359233,104.87999725341795,105.12000274658205,103.5199966430664,103.95999908447266,20316700
2015-10-30,-2.9012527465820312,101.97000122070312,104.72000122070312,101.6500015258789,104.51000213623048,33487100
2015-11-02,1.335968017578125,103.30999755859376,103.47000122070312,101.18000030517578,101.72000122070312,24003900
2015-11-03,-0.7277984619140625,102.58000183105467,103.6500015258789,102.4000015258789,103.22000122070312,21242300
2015-11-04,1.3559188842773438,103.94000244140624,104.13999938964844,102.4800033569336,103.19000244140624,43469300
2015-11-05,4.805519104003892,108.76000213623048,110.6500015258789,107.9499969482422,108.8000030517578,63232900
2015-11-06,-1.6550216674804545,107.0999984741211,108.73999786376952,105.91000366210938,108.04000091552734,35084300
2015-11-09,-0.6081619262695455,106.48999786376952,108.25,105.86000061035156,107.0,26383500
2015-11-10,1.4157409667968892,107.91000366210938,108.1500015258789,105.23999786376952,105.95999908447266,25031700
2015-11-11,1.0966949462890625,109.01000213623048,109.87000274658205,107.11000061035156,108.2699966430664,25057100
2015-11-12,-0.9870300292968608,108.0199966430664,109.38999938964844,108.0,108.4800033569336,20924700
2015-11-13,-4.057785034179702,103.9499969482422,108.25,103.83000183105467,107.70999908447266,30278400
2015-11-16,0.0897369384765625,104.04000091552734,104.16999816894533,100.47000122070312,103.31999969482422,49309200
2015-11-17,1.0867233276367188,105.12999725341795,106.1999969482422,104.13999938964844,104.62000274658205,26807200
2015-11-18,2.6320648193359375,107.7699966430664,107.87999725341795,105.38999938964844,105.8000030517578,23836500
2015-11-19,-1.5054473876953267,106.26000213623048,107.7300033569336,105.9499969482422,107.36000061035156,25520600
2015-11-20,1.0568084716797017,107.31999969482422,107.87000274658205,106.62000274658205,106.83999633789062,22129600
2015-11-23,-0.36888885498045454,106.9499969482422,107.47000122070312,106.08000183105467,107.19000244140624,19897200
2015-11-24,-1.2063674926757955,105.73999786376952,106.48999786376952,104.38999938964844,106.0,23577300
2015-11-25,-0.32900238037107954,105.41000366210938,106.5999984741211,105.0999984741211,106.33000183105467,15150800
2015-11-27,0.03987121582029829,105.4499969482422,105.95999908447266,104.86000061035156,105.77999877929688,5913100
2015-11-30,-1.2063674926757812,104.23999786376952,106.0999984741211,103.75,105.83999633789062,20383200
2015-12-01,2.8713607788085938,107.12000274658205,107.1500015258789,104.5,104.83000183105467,22781900
2015-12-02,-1.046852111816392,106.06999969482422,107.91999816894533,105.79000091552734,107.0,24429100
2015-12-03,-1.6849212646484517,104.37999725341795,106.8499984741211,103.3499984741211,106.2699966430664,23236500
2015-12-04,1.7945938110351705,106.18000030517578,107.7300033569336,104.11000061035156,104.80999755859376,21224700
2015-12-07,-0.5682907104492472,105.61000061035156,106.83000183105467,104.66000366210938,106.4800033569336,15474900
2015-12-08,0.8773574829101562,106.48999786376952,106.91000366210938,103.9499969482422,104.0,20401800
2015-12-09,-1.8843307495117188,104.5999984741211,106.44000244140624,103.5500030517578,106.18000030517578,23517300
2015-12-10,0.8175430297851705,105.41999816894533,106.4000015258789,104.41000366210938,105.0500030517578,17454300
2015-12-11,-3.2900924682617188,102.12000274658205,104.33999633789062,101.91000366210938,104.1500015258789,26427700
2015-12-14,2.532379150390639,104.66000366210938,104.73999786376952,101.45999908447266,102.29000091552734,24648100
2015-12-15,-0.10967254638671875,104.5500030517578,105.8000030517578,104.27999877929688,105.3000030517578,21764300
2015-12-16,2.2332763671874716,106.79000091552734,107.08999633789062,104.19000244140624,105.37000274658205,22680500
2015-12-17,-0.5682907104492045,106.22000122070312,107.75,106.12999725341795,107.48999786376952,21675700
2015-12-18,-2.1734542846679688,104.04000091552734,106.58999633789062,103.97000122070312,106.08000183105467,35994200
2015-12-21,0.7277984619140483,104.7699966430664,105.1500015258789,103.5999984741211,104.91000366210938,16138800
2015-12-22,0.737785339355483,105.51000213623048,105.66000366210938,104.80999755859376,105.22000122070312,14597100
2015-12-23,-0.8773651123046733,104.62999725341795,106.11000061035156,103.86000061035156,105.88999938964844,19599700
2015-12-24,0.3888397216796733,105.0199966430664,105.31999969482422,104.5,104.73999786376952,6501800
2015-12-28,0.907264709472642,105.93000030517578,105.9800033569336,104.52999877929688,105.0199966430664,13069700
2015-12-29,1.326011657714858,107.26000213623048,107.73999786376952,106.25,106.41999816894533,17179900
2015-12-30,-1.0368804931640625,106.22000122070312,107.25,106.05999755859376,107.0,13115000
2015-12-31,-1.5553131103515483,104.66000366210938,106.16999816894533,104.62000274658205,106.0,18391100
2016-01-04,-2.4326858520508097,102.22000122070312,102.23999786376952,99.75,101.9499969482422,37912400
2016-01-05,0.5084762573242472,102.7300033569336,103.70999908447266,101.66999816894533,102.88999938964844,23258200
2016-01-06,0.23928070068357954,102.97000122070312,103.7699966430664,100.9000015258789,101.12999725341795,25096200
2016-01-07,-5.034843444824219,97.91999816894533,101.43000030517578,97.3000030517578,100.5,45172900
2016-01-08,-0.5882339477539062,97.33000183105467,100.5,97.02999877929688,99.87999725341795,35402300
2016-01-11,0.17946624755857954,97.51000213623048,98.5999984741211,95.38999938964844,97.91000366210938,29932400
2016-01-12,1.8544158935547017,99.37000274658205,99.95999908447266,97.5500030517578,99.0,28395400
2016-01-13,-3.9182052612304545,95.44000244140624,100.58000183105467,95.20999908447266,100.58000183105467,33410600
2016-01-14,2.921203613281236,98.37000274658205,98.87000274658205,92.4499969482422,95.8499984741211,48658600
2016-01-15,-3.3897933959960938,94.97000122070312,96.37999725341795,93.54000091552734,93.9800033569336,46132800
2016-01-19,0.28913116455076704,95.26000213623048,97.41999816894533,93.91999816894533,96.52999877929688,30998300
2016-01-20,-0.9072723388671733,94.3499984741211,95.0,89.37000274658203,92.83000183105467,59051400
2016-01-21,-0.189422607421875,94.16000366210938,95.98999786376952,92.62000274658205,94.91000366210938,30518900
2016-01-22,3.768646240234375,97.94000244140624,98.06999969482422,95.48999786376952,96.41000366210938,30495400
2016-01-25,-0.9272079467773438,97.01000213623048,99.4800033569336,96.93000030517578,98.72000122070312,32482000
2016-01-26,0.329010009765625,97.33999633789062,97.87999725341795,95.66000366210938,97.76000213623048,26877100
2016-01-27,-2.8813323974609375,94.4499969482422,97.8499984741211,94.2300033569336,97.79000091552734,58699400
2016-01-28,14.616004943847656,109.11000061035156,110.33999633789062,104.80999755859376,107.1999969482422,107475300
2016-01-29,3.0906982421875,112.20999908447266,112.83999633789062,108.83999633789062,108.98999786376952,62739500
2016-02-01,2.8713531494140625,115.08999633789062,115.72000122070312,112.01000213623048,112.2699966430664,46132700
2016-02-02,-0.4785614013671875,114.61000061035156,117.58999633789062,113.1999969482422,114.8000030517578,59778600
2016-02-03,-1.9142379760742188,112.69000244140624,115.33999633789062,109.75,115.2699966430664,56919300
2016-02-04,-2.1934051513672017,110.48999786376952,111.94000244140624,109.25,111.8000030517578,38890200
2016-02-05,-6.4007186889648295,104.06999969482422,109.58000183105467,103.18000030517578,109.51000213623048,76894700
2016-02-08,-4.307037353515625,99.75,102.68000030517578,97.45999908447266,100.41000366210938,71229700
2016-02-09,-0.2093658447265625,99.54000091552734,102.4000015258789,96.81999969482422,97.13999938964844,62709000
2016-02-10,1.4556198120117188,101.0,103.25,100.23999786376952,101.5500030517578,45179400
2016-02-11,0.9072723388671875,101.91000366210938,105.11000061035156,98.87999725341795,99.5999984741211,43670600
2016-02-12,0.099700927734375,102.01000213623048,104.23999786376952,101.08999633789062,103.73999786376952,36176800
2016-02-16,-0.3988037109375,101.61000061035156,103.93000030517578,100.23999786376952,103.8000030517578,45687200
2016-02-17,3.5792160034179545,105.1999969482422,105.72000122070312,100.4000015258789,102.0199966430664,44073400
2016-02-18,-1.724800109863267,103.47000122070312,106.0,103.02999877929688,105.8000030517578,29593500
2016-02-19,1.0966949462890767,104.56999969482422,105.0199966430664,102.05999755859376,102.5500030517578,32404500
2016-02-22,2.5822296142577983,107.16000366210938,108.25,105.33999633789062,105.48999786376952,35709700
2016-02-23,-1.6949005126953267,105.45999908447266,107.47000122070312,105.12000274658205,106.8499984741211,25319300
2016-02-24,1.4157333374023722,106.87999725341795,106.9499969482422,102.73999786376952,104.20999908447266,34412400
2016-02-25,1.1864318847656108,108.06999969482422,108.06999969482422,105.61000061035156,107.11000061035156,29906300
2016-02-26,-0.1495513916015625,107.91999816894533,109.4499969482422,107.16000366210938,108.6999969482422,26686200
2016-02-29,-0.9970016479492188,106.91999816894533,108.91000366210938,106.75,107.5999984741211,32779000
2016-03-01,2.89129638671875,109.81999969482422,109.81999969482422,107.5999984741211,107.83000183105467,26817300
2016-03-02,0.129608154296875,109.9499969482422,110.5500030517578,108.7699966430664,109.68000030517578,25670200
2016-03-03,-0.3688812255859375,109.58000183105467,110.3000030517578,108.54000091552734,110.25,21353100
2016-03-04,-1.1864242553710795,108.38999938964844,110.0500030517578,107.93000030517578,110.0500030517578,24938900
2016-03-07,-2.6520233154297017,105.7300033569336,108.06999969482422,104.72000122070312,108.06999969482422,31436400
2016-03-08,0.1994018554687358,105.93000030517578,107.37000274658205,104.4000015258789,104.77999877929688,25617000
2016-03-09,1.5752639770507955,107.51000213623048,107.51000213623048,105.48999786376952,106.6999969482422,20493300
2016-03-10,-0.1894378662109375,107.31999969482422,108.66000366210938,105.7699966430664,107.91000366210938,24854300
2016-03-11,2.0837249755859375,109.41000366210938,109.41999816894533,107.91999816894533,108.4800033569336,20697600
2016-03-14,0.4785614013671875,109.88999938964844,110.33000183105467,108.7699966430664,109.27999877929688,17249400
2016-03-15,0.7776565551757812,110.66999816894533,110.83000183105467,108.83999633789062,109.11000061035156,17618500
2016-03-16,1.5054702758789205,112.18000030517578,112.5,110.0999984741211,110.48999786376952,24744800
2016-03-17,-1.1565246582031392,111.0199966430664,112.69000244140624,110.7300033569336,112.1500015258789,24241200
2016-03-18,0.42870330810545454,111.4499969482422,112.41999816894533,110.2699966430664,111.55999755859376,36256900
2016-03-21,0.3988037109375284,111.8499984741211,112.37000274658205,111.02999877929688,111.66000366210938,18448000
2016-03-22,0.39881134033201704,112.25,112.87999725341795,111.16999816894533,111.36000061035156,19001100
2016-03-23,0.28912353515625,112.54000091552734,113.19000244140624,112.0,112.01000213623048,18562000
2016-03-24,0.5084762573242045,113.0500030517578,113.08999633789062,111.68000030517578,112.12999725341795,17839100
2016-03-28,0.6380767822265767,113.69000244140624,114.58999633789062,112.9499969482422,113.31999969482422,21351800
2016-03-29,2.4426422119140625,116.13999938964844,116.31999969482422,113.63999938964844,113.83000183105467,29825300
2016-03-30,-1.4356842041015625,114.6999969482422,116.98999786376952,114.36000061035156,116.7300033569336,33235200
2016-03-31,-0.5981979370117188,114.0999984741211,115.01000213623048,113.7699966430664,114.6999969482422,21207500
2016-04-01,1.954124450683608,116.05999755859376,116.16999816894533,113.3499984741211,113.75,24760500
2016-04-04,-3.4994583129882812,112.5500030517578,114.5500030517578,111.61000061035156,114.06999969482422,48487900
2016-04-05,-0.3290252685547017,112.22000122070312,113.31999969482422,111.9000015258789,112.11000061035156,22962400
2016-04-06,1.4855346679687358,113.70999908447266,113.80999755859376,112.41999816894533,112.47000122070312,20814600
2016-04-07,-0.06978607177731533,113.63999938964844,114.88999938964844,113.06999969482422,113.79000091552734,20714500
2016-04-08,-3.000968933105483,110.62999725341795,114.33000183105467,109.9000015258789,114.25,48497800
2016-04-11,-1.6350784301757812,108.98999786376952,110.91000366210938,108.7699966430664,110.6999969482422,39762300
2016-04-12,1.615142822265625,110.61000061035156,111.16000366210938,108.98999786376952,109.33999633789062,26248100
2016-04-13,-0.09969329833984375,110.51000213623048,112.6500015258789,106.5199966430664,112.2300033569336,88227400
2016-04-14,0.32900238037107954,110.83999633789062,112.04000091552734,110.26000213623048,110.62000274658205,28473300
2016-04-15,-1.1963958740234233,109.63999938964844,110.97000122070312,109.1999969482422,110.79000091552734,20922800
2016-04-18,0.80755615234375,110.4499969482422,110.80999755859376,109.1999969482422,109.73999786376952,21167200
2016-04-19,1.8344879150390767,112.29000091552734,112.4499969482422,109.16000366210938,111.0999984741211,30210500
2016-04-20,0.12960052490231533,112.41999816894533,113.2699966430664,111.55999755859376,112.43000030517578,21027900
2016-04-21,1.0169448852539205,113.44000244140624,114.04000091552734,112.30999755859376,112.5500030517578,20875200
2016-04-22,-2.8713531494140625,110.55999755859376,111.75,109.01000213623048,111.20999908447266,38458200
2016-04-25,-0.45862579345703125,110.0999984741211,110.66999816894533,109.06999969482422,109.87000274658205,21017900
2016-04-26,-1.3359756469726705,108.76000213623048,110.5,108.1500015258789,110.48999786376952,22521500
2016-04-27,0.1296081542968892,108.88999938964844,108.94000244140624,106.30999755859376,107.94000244140624,52213100
2016-04-28,7.816474914550781,116.7300033569336,120.79000091552734,116.2300033569336,119.58000183105467,87110100
2016-04-29,0.8474426269531392,117.58000183105467,117.83999633789062,115.83999633789062,116.81999969482422,37140600
2016-05-02,0.9870300292968608,118.56999969482422,118.7300033569336,116.56999969482422,117.83000183105467,28095200
2016-05-03,-1.1365814208984375,117.43000030517578,118.16000366210938,117.0199966430664,117.5199966430664,24117500
2016-05-04,0.62811279296875,118.05999755859376,118.3000030517578,116.56999969482422,116.61000061035156,23448400
2016-05-05,-0.24925994873045454,117.80999755859376,118.9800033569336,117.25,118.04000091552734,22056700
2016-05-06,1.6749572753905966,119.48999786376952,119.63999938964844,117.11000061035156,117.16000366210938,26395600
2016-05-09,-0.24924468994139204,119.23999786376952,120.27999877929688,118.9000015258789,119.54000091552734,21138100
2016-05-10,1.2562179565429688,120.5,120.5,119.0,119.62000274658205,23220000
2016-05-11,-0.9770660400390483,119.5199966430664,121.08000183105467,119.41999816894533,120.41000366210938,22038400
2016-05-12,0.7577285766601562,120.27999877929688,120.83999633789062,118.9000015258789,119.9800033569336,22035500
2016-05-13,-0.46858978271485796,119.80999755859376,120.63999938964844,119.68000030517578,120.37999725341795,18124300
2016-05-16,-1.1365737915039062,118.66999816894533,119.61000061035156,117.3499984741211,119.37999725341795,31247800
2016-05-17,-1.3160476684570455,117.3499984741211,119.01000213623048,117.1999969482422,118.81999969482422,21328600
2016-05-18,0.29911041259767046,117.6500015258789,118.2699966430664,116.7300033569336,116.8000030517578,21642300
2016-05-19,-0.8374862670898438,116.80999755859376,117.48999786376952,115.87999725341795,117.0500030517578,20544100
2016-05-20,0.5383758544921733,117.3499984741211,117.98999786376952,116.9499969482422,116.95999908447266,18944800
2016-05-23,-1.3758468627929545,115.97000122070312,117.5999984741211,115.94000244140624,117.41999816894533,20441000
2016-05-24,1.7248077392577983,117.6999969482422,117.7300033569336,116.12000274658205,116.23999786376952,20183600
2016-05-25,0.1894226074218892,117.88999938964844,118.66999816894533,117.37999725341795,118.12999725341795,20019800
2016-05-26,1.5752639770507955,119.47000122070312,119.76000213623048,117.91999816894533,118.23999786376952,18481300
2016-05-27,-0.08973693847657671,119.37999725341795,119.8499984741211,119.01000213623048,119.55999755859376,13493600
2016-05-31,-0.5682907104492188,118.80999755859376,120.0999984741211,118.12000274658205,119.45999908447266,23547600
2016-06-01,-0.0299072265625,118.77999877929688,119.08000183105467,117.81999969482422,118.5,15029500
2016-06-02,0.1495513916015767,118.93000030517578,119.44000244140624,118.22000122070312,118.69000244140624,13228300
2016-06-03,-0.45861053466798296,118.47000122070312,118.9800033569336,117.86000061035156,118.9800033569336,14135100
2016-06-06,0.31903839111328125,118.79000091552734,119.43000030517578,118.36000061035156,118.62000274658205,12744700
2016-06-07,-1.0269165039062642,117.76000213623048,119.3000030517578,117.66999816894533,119.23999786376952,17103000
2016-06-08,0.6281051635742472,118.38999938964844,118.5999984741211,117.2699966430664,117.76000213623048,14505600
2016-06-09,0.16948699951171875,118.55999755859376,118.68000030517578,117.70999908447266,118.12999725341795,13859200
2016-06-10,-1.934165954589858,116.62000274658205,118.11000061035156,116.26000213623048,117.54000091552734,18510800
2016-06-13,-2.6619873046875,113.9499969482422,115.4800033569336,113.30999755859376,115.0,31718200
2016-06-14,0.987022399902358,114.94000244140624,114.9499969482422,113.58000183105467,114.06999969482422,17618500
2016-06-15,-0.3389739990234375,114.5999984741211,115.44000244140624,114.06999969482422,115.3000030517578,19819400
2016-06-16,-0.2093658447265625,114.38999938964844,114.5,112.94000244140624,113.87000274658205,19236300
2016-06-17,-1.3658905029297017,113.0199966430664,114.43000030517578,112.55999755859376,114.41999816894533,24644300
2016-06-20,0.3489532470703125,113.37000274658205,114.72000122070312,112.75,113.7699966430664,20785400
2016-06-21,1.0069580078125,114.37999725341795,115.20999908447266,113.97000122070312,114.12000274658205,19166300
2016-06-22,-0.4685821533203125,113.91000366210938,114.73999786376952,113.61000061035156,114.6500015258789,14846300
2016-06-23,1.1664886474609375,115.08000183105467,115.08999633789062,113.54000091552734,114.37000274658205,16176900
2016-06-24,-2.9909896850585938,112.08000183105467,113.68000030517578,111.0,111.01000213623048,40643100
2016-06-27,-3.1006698608398438,108.97000122070312,111.56999969482422,108.2300033569336,111.56999969482422,36130400
2016-06-28,3.7187957763671733,112.6999969482422,112.75,110.5500030517578,110.62999725341795,26813800
2016-06-29,1.4556274414062642,114.16000366210938,114.25,113.04000091552734,113.37000274658205,20968300
2016-06-30,0.11963653564454546,114.27999877929688,115.18000030517578,113.66999816894533,114.66999816894533,23192700
2016-07-01,-0.08972930908204546,114.19000244140624,115.12999725341795,113.80999755859376,114.1999969482422,14980000
2016-07-05,0.00996398925779829,114.1999969482422,114.1999969482422,112.97000122070312,113.94000244140624,14207000
2016-07-06,2.4925003051758097,116.6999969482422,116.79000091552734,112.97000122070312,113.36000061035156,24337600
2016-07-07,-0.8474502563476705,115.8499984741211,116.97000122070312,115.36000061035156,116.62999725341795,16630200
2016-07-08,1.3858184814452983,117.23999786376952,117.5,115.8499984741211,116.43000030517578,18142600
2016-07-11,0.6281204223632812,117.87000274658205,118.6999969482422,117.5,117.70999908447266,17711600
2016-07-12,0.05982208251954546,117.93000030517578,118.72000122070312,117.56999969482422,118.62999725341795,15217700
2016-07-13,-1.1465530395507812,116.77999877929688,118.4000015258789,116.68000030517578,118.38999938964844,16207700
2016-07-14,0.5084762573242188,117.29000091552734,117.63999938964844,116.6999969482422,117.5,14579700
2016-07-15,-0.4287109375,116.86000061035156,118.27999877929688,116.58000183105467,117.73999786376952,16646000
2016-07-18,2.5024642944335795,119.37000274658205,119.61000061035156,116.88999938964844,117.31999969482422,20868400
2016-07-19,1.2362747192382955,120.61000061035156,120.8499984741211,118.66000366210938,118.98999786376952,21541300
2016-07-20,1.3060760498046875,121.91999816894533,122.1999969482422,120.55999755859376,121.25,20046500
2016-07-21,-1.3060760498046875,120.61000061035156,122.0999984741211,120.25,121.91999816894533,17801700
2016-07-22,0.388824462890625,121.0,121.01000213623048,119.30999755859376,119.9000015258789,18422400
2016-07-25,0.6281127929687642,121.62999725341795,121.8499984741211,117.77999877929688,121.38999938964844,18487400
2016-07-26,-0.4087677001953267,121.22000122070312,122.06999969482422,120.75,122.0,17612000
2016-07-27,2.1136322021484375,123.33999633789062,125.0,121.51000213623048,122.41999816894533,52654200
2016-07-28,1.655029296875,125.0,128.3300018310547,123.62999725341795,127.5199966430664,78955800
2016-07-29,-1.056831359863267,123.94000244140624,125.83999633789062,123.70999908447266,124.6500015258789,35058800
2016-08-01,0.36888885498045454,124.30999755859376,124.58000183105467,122.86000061035156,123.8499984741211,25006900
2016-08-02,-1.216339111328125,123.08999633789062,124.8000030517578,122.06999969482422,124.05999755859376,23968400
2016-08-03,-0.5782470703125,122.51000213623048,123.91999816894533,122.30999755859376,123.08999633789062,18525300
2016-08-04,1.8444442749023438,124.36000061035156,124.79000091552734,122.51000213623048,122.94000244140624,21066000
2016-08-05,0.787628173828125,125.1500015258789,125.83999633789062,124.62000274658205,124.9800033569336,20184000
2016-08-08,0.10966491699217329,125.26000213623048,125.4499969482422,124.5500030517578,125.25,15233900
2016-08-09,-0.1994018554687358,125.05999755859376,126.08999633789062,124.52999877929688,125.33999633789062,19621000
2016-08-10,-0.1794586181640625,124.87999725341795,125.4800033569336,124.54000091552734,125.06999969482422,10670100
2016-08-11,0.01994323730467329,124.9000015258789,125.37999725341795,124.75,125.1999969482422,11729500
2016-08-12,-0.01994323730467329,124.87999725341795,125.0,124.18000030517578,124.6999969482422,12159000
2016-08-15,-0.977058410644517,123.9000015258789,124.91999816894533,123.6999969482422,124.91000366210938,19295100
2016-08-16,-0.5981979370117188,123.3000030517578,123.91999816894533,122.77999877929688,123.5,14222400
2016-08-17,1.0667877197265625,124.37000274658205,124.37999725341795,122.8499984741211,123.66000366210938,13794200
2016-08-18,-0.45861053466798296,123.91000366210938,124.26000213623048,123.63999938964844,124.01000213623048,12400800
2016-08-19,-0.3489532470702983,123.55999755859376,124.16000366210938,123.27999877929688,123.5999984741211,11688300
2016-08-22,0.5882263183593608,124.1500015258789,124.83000183105467,123.11000061035156,123.33000183105467,14386400
2016-08-23,0.21933746337892046,124.37000274658205,125.08999633789062,124.25,124.51000213623048,13309500
2016-08-24,-0.887321472167983,123.4800033569336,124.69000244140624,123.08999633789062,124.47000122070312,12243700
2016-08-25,0.40876007080078125,123.88999938964844,124.37000274658205,123.0999984741211,123.12000274658205,10730800
2016-08-26,1.0667953491210938,124.95999908447266,125.19000244140624,123.91000366210938,124.0500030517578,17504800
2016-08-29,1.5752487182617188,126.54000091552734,126.7300033569336,124.3499984741211,124.3499984741211,15925900
2016-08-30,-0.6978988647460938,125.83999633789062,126.5999984741211,125.1500015258789,126.5999984741211,17804300
2016-08-31,0.27916717529295454,126.12000274658205,126.22000122070312,125.0999984741211,125.5999984741211,14200600
2016-09-01,0.04985046386720171,126.16999816894533,126.62999725341795,125.5999984741211,126.37999725341795,13536100
2016-09-02,0.3389739990234375,126.51000213623048,126.86000061035156,126.0,126.8499984741211,12118800
2016-09-06,3.2103271484375,129.72999572753906,129.94000244140625,126.47000122070312,126.66999816894533,26278400
2016-09-07,1.3160400390625,131.0500030517578,131.97999572753906,129.9499969482422,130.0399932861328,27990800
2016-09-08,-0.77764892578125,130.27000427246094,131.0800018310547,129.80999755859375,130.9199981689453,15676600
2016-09-09,-3.160491943359389,127.0999984741211,129.9499969482422,127.0999984741211,129.7100067138672,27100700
2016-09-12,1.5852355957031392,128.69000244140625,128.75999450683594,125.75,125.95999908447266,21252800
2016-09-13,-1.4755630493164205,127.20999908447266,128.35000610351562,126.66000366210938,128.02999877929688,18016200
2016-09-14,0.5583190917968892,127.7699966430664,128.8000030517578,126.88999938964844,126.88999938964844,15691100
2016-09-15,0.5782699584960938,128.35000610351562,129.10000610351562,127.66999816894533,127.9800033569336,15077200
2016-09-16,0.71783447265625,129.07000732421875,129.17999267578125,128.1999969482422,128.1999969482422,24119200
2016-09-19,-0.41876220703125,128.64999389648438,129.94000244140625,128.25999450683594,129.91000366210938,14958800
2016-09-20,-0.00994873046875,128.63999938964844,129.1699981689453,128.02999877929688,128.64999389648438,11083800
2016-09-21,1.2960968017578125,129.94000244140625,130.00999450683594,128.38999938964844,129.1300048828125,14068300
2016-09-22,0.1395721435546875,130.0800018310547,130.72999572753906,129.55999755859375,130.5,15538300
2016-09-23,-2.1136322021484517,127.95999908447266,128.60000610351562,127.3000030517578,127.55999755859376,28326300
2016-09-26,-0.6480560302734233,127.30999755859376,128.16000366210938,126.8000030517578,127.37000274658205,15064900
2016-09-27,1.3758697509765625,128.69000244140625,129.00999450683594,127.43000030517578,127.61000061035156,15637100
