Date,adj close_aapl,close_aapl,high_aapl,low_aapl,open_aapl,volume_aapl,log_close_aapl
2016-06-21,21.97337532043457,23.977500915527344,24.08749961853028,23.670000076293945,23.73500061035156,142185600,3.1771159288027375
2016-06-22,21.89089584350586,23.887500762939453,24.22249984741211,23.83749961853028,24.0625,116876400,3.173355341505248
2016-06-23,22.01690673828125,24.02499961853028,24.07250022888184,23.8125,23.98500061035156,128960800,3.179094938978324
2016-06-24,21.39832305908203,23.350000381469727,23.665000915527344,23.162500381469727,23.227500915527344,301245600,3.1505970004519392
2016-06-27,21.08674430847168,23.01000022888184,23.262500762939453,22.875,23.25,181958400,3.135928913994334
2016-06-28,21.441850662231445,23.397499084472656,23.415000915527344,23.03499984741211,23.225000381469727,161779600,3.152629139919993
2016-06-29,21.627429962158203,23.600000381469727,23.637500762939453,23.40749931335449,23.49250030517578,146124000,3.1612467281955356
2016-06-30,21.9023494720459,23.89999961853028,23.9424991607666,23.575000762939453,23.61000061035156,143345600,3.1738784429763887
2016-07-01,21.968795776367188,23.97249984741211,24.11750030517578,23.832500457763672,23.872499465942383,104106000,3.176907333680577
2016-07-05,21.762598037719727,23.747499465942383,23.850000381469727,23.614999771118164,23.84749984741211,110820800,3.1674772392931962
2016-07-06,21.886320114135746,23.88249969482422,23.915000915527344,23.592500686645508,23.64999961853028,123796400,3.173145960383809
2016-07-07,21.9802474975586,23.98500061035156,24.125,23.905000686645508,23.924999237060547,100558400,3.1774286604012465
2016-07-08,22.149789810180664,24.170000076293945,24.22249984741211,24.012500762939453,24.122499465942383,115648400,3.185112197871947
2016-07-11,22.21851348876953,24.2450008392334,24.412500381469727,24.1825008392334,24.1875,95179600,3.188210445172015
2016-07-12,22.319324493408203,24.354999542236328,24.424999237060547,24.280000686645508,24.292499542236328,96670000,3.192737148463036
2016-07-13,22.193315505981445,24.217500686645508,24.417499542236328,24.209999084472656,24.352500915527344,103568800,3.1870755406716804
2016-07-14,22.63319969177246,24.69750022888184,24.747499465942383,24.32999992370605,24.34749984741211,155676000,3.2067020332039013
2016-07-15,22.630905151367188,24.69499969482422,24.825000762939453,24.625,24.729999542236328,120548000,3.206600781634792
2016-07-18,22.871458053588867,24.957500457763672,25.03249931335449,24.64999961853028,24.674999237060547,145975600,3.217174396570171
2016-07-19,22.880624771118164,24.967500686645508,25.0,24.834999084472656,24.88999938964844,95119600,3.2175750066367246
2016-07-20,22.90124893188477,24.989999771118164,25.114999771118164,24.934999465942383,25.0,105104000,3.218475735687924
2016-07-21,22.779821395874023,24.857500076293945,25.25,24.78249931335449,24.957500457763672,130808000,3.213159520941344
2016-07-22,22.603416442871094,24.665000915527344,24.825000762939453,24.57749938964844,24.815000534057617,113254800,3.2053852718041824
2016-07-25,22.300996780395508,24.334999084472656,24.709999084472656,24.229999542236328,24.5625,161531600,3.1919156056635822
2016-07-26,22.14749336242676,24.167499542236328,24.49250030517578,24.104999542236328,24.20499992370605,224959200,3.185008736415331
2016-07-27,23.586271286010746,25.737499237060547,26.08749961853028,25.6875,26.0674991607666,369379200,3.247949042710801
2016-07-28,23.90472221374512,26.084999084472656,26.112499237060547,25.70499992370605,25.707500457763672,159479200,3.2613604013765083
2016-07-29,23.87493896484375,26.052499771118164,26.137500762939453,25.920000076293945,26.04750061035156,110934800,3.2601137240990377
2016-08-01,24.29648971557617,26.512500762939453,26.537500381469727,26.102500915527344,26.102500915527344,152671600,3.2776163486673946
2016-08-02,23.93680191040039,26.1200008392334,26.51749992370605,26.0,26.512500762939453,135266400,3.2627013365381456
2016-08-03,24.23691940307617,26.44750022888184,26.459999084472656,26.1924991607666,26.20249938964844,120810400,3.275161644532988
2016-08-04,24.38664627075196,26.467500686645508,26.5,26.31999969482422,26.395000457763672,109634800,3.2759175911783656
2016-08-05,24.75750160217285,26.8700008392334,26.912500381469727,26.545000076293945,26.5674991607666,162213600,3.2910104538604994
2016-08-08,24.96251678466797,27.092500686645508,27.092500686645508,26.790000915527344,26.8799991607666,112148800,3.2992569621595
2016-08-09,25.06386947631836,27.20249938964844,27.23500061035156,27.002500534057617,27.0575008392334,105260800,3.3033088584056967
2016-08-10,24.87727737426757,27.0,27.225000381469727,26.940000534057617,27.177499771118164,96034000,3.295836866004329
2016-08-11,24.86115455627441,26.982500076293945,27.232500076293945,26.96249961853028,27.1299991607666,109938000,3.295188510544899
2016-08-12,24.918745040893555,27.045000076293945,27.11000061035156,26.94499969482422,26.94499969482422,74641600,3.2975021481443902
2016-08-15,25.218196868896484,27.3700008392334,27.38500022888184,27.020000457763672,27.03499984741211,103472800,3.3094475537151156
2016-08-16,25.19516372680664,27.34499931335449,27.5575008392334,27.302499771118164,27.40749931335449,135177600,3.3085336716882763
2016-08-17,25.15831184387207,27.30500030517578,27.342500686645508,27.084999084472656,27.27499961853028,101424000,3.30706984678067
2016-08-18,25.126052856445312,27.270000457763672,27.39999961853028,27.2549991607666,27.3075008392334,87938800,3.3057872136438435
2016-08-19,25.1905574798584,27.34000015258789,27.42250061035156,27.09000015258789,27.1924991607666,101472400,3.308350836876926
2016-08-22,24.99476432800293,27.127500534057617,27.27499961853028,26.96249961853028,27.21500015258789,103280800,3.3005479931991712
2016-08-23,25.073074340820312,27.21249961853028,27.32999992370605,27.13249969482422,27.147499084472656,85030800,3.303676412542486
2016-08-24,24.88419342041016,27.00749969482422,27.1875,26.920000076293945,27.14249992370605,94700400,3.296114593909335
2016-08-25,24.77823066711425,26.89249992370605,26.96999931335449,26.670000076293945,26.84749984741211,100344800,3.291847434487026
2016-08-26,24.63311767578125,26.73500061035156,26.987499237060547,26.57749938964844,26.852500915527344,111065200,3.285973591230377
2016-08-29,24.605478286743164,26.70499992370605,26.86000061035156,26.57250022888184,26.655000686645508,99881200,3.2848508109348176
2016-08-30,24.416593551635746,26.5,26.625,26.375,26.450000762939453,99455600,3.2771447329921766
2016-08-31,24.43962287902832,26.52499961853028,26.64249992370605,26.40999984741211,26.415000915527344,118649600,3.2780876701185306
2016-09-01,24.58475112915039,26.6825008392334,26.700000762939453,26.405000686645508,26.53499984741211,106806000,3.28400795125856
2016-09-02,24.81509017944336,26.9325008392334,27.0,26.70499992370605,26.924999237060547,107210000,3.29333376694683
2016-09-06,24.808177947998047,26.924999237060547,27.075000762939453,26.877500534057617,26.975000381469727,107521600,3.293055194706725
2016-09-07,24.960203170776367,27.09000015258789,27.190000534057617,26.76749992370605,26.957500457763672,169457200,3.2991646617296317
2016-09-08,24.306026458740234,26.3799991607666,26.8174991607666,26.309999465942383,26.8125,212008000,3.272606115475923
2016-09-09,23.75550079345703,25.78249931335449,26.43000030517578,25.78249931335449,26.15999984741211,186228000,3.249695940575855
2016-09-12,24.28759956359864,26.36000061035156,26.43000030517578,25.63249969482422,25.662500381469727,181171200,3.271847732788766
2016-09-13,24.86576271057129,26.987499237060547,27.19750022888184,26.809999465942383,26.877500534057617,248704800,3.2953737675708203
2016-09-14,25.74568557739257,27.9424991607666,28.25749969482422,27.14999961853028,27.1825008392334,443554800,3.3301487972433303
2016-09-15,26.620996475219727,28.89249992370605,28.9325008392334,28.372499465942383,28.46500015258789,359934400,3.363582043226845
2016-09-16,26.471269607543945,28.729999542236328,29.03249931335449,28.51000022888184,28.780000686645508,319547600,3.357941857057899
2016-09-19,26.1626033782959,28.395000457763672,29.045000076293945,28.3125,28.79750061035156,188092000,3.346213089450673
2016-09-20,26.16030502319336,28.39249992370605,28.530000686645508,28.127500534057617,28.262500762939453,138057200,3.346125023096548
2016-09-21,26.15569877624512,28.387500762939453,28.497499465942383,28.11000061035156,28.46249961853028,144012800,3.345948934307571
2016-09-22,26.40217018127441,28.655000686645508,28.73500061035156,28.5,28.58749961853028,124296000,3.355327971966203
2016-09-23,25.96221160888672,28.177499771118164,28.69750022888184,27.887500762939453,28.604999542236328,209924800,3.3385237790112385
2016-09-26,26.00136375427246,28.21999931335449,28.34749984741211,27.887500762939453,27.90999984741211,119477600,3.340030922092793
2016-09-27,26.04974174499512,28.272499084472656,28.295000076293945,28.084999084472656,28.25,98429600,3.341889568381088
2016-09-28,26.24783515930176,28.487499237060547,28.65999984741211,28.357500076293945,28.42250061035156,118564400,3.3494653677902506
2016-09-29,25.840126037597656,28.045000076293945,28.450000762939453,27.950000762939453,28.290000915527344,143548000,3.333810365680712
2016-09-30,26.040525436401367,28.262500762939453,28.342500686645508,27.950000762939453,28.114999771118164,145516400,3.3415358645988498
2016-10-03,25.918445587158203,28.1299991607666,28.262500762939453,28.06999969482422,28.177499771118164,86807200,3.3368365926676593
2016-10-04,26.02900695800781,28.25,28.57749938964844,28.15749931335449,28.26499938964844,118947200,3.34109345759245
2016-10-05,26.040525436401367,28.262500762939453,28.415000915527344,28.17250061035156,28.350000381469727,85812400,3.3415358645988498
2016-10-06,26.23401260375977,28.47249984741211,28.584999084472656,28.28249931335449,28.424999237060547,115117200,3.348938703807237
2016-10-07,26.273174285888672,28.51499938964844,28.63999938964844,28.377500534057617,28.57749938964844,97433600,3.3504302432039235
2016-10-10,26.731563568115234,29.012500762939453,29.1875,28.68000030517578,28.7549991607666,144944000,3.367726797897477
2016-10-11,26.78915023803711,29.075000762939453,29.67250061035156,29.049999237060547,29.424999237060547,256164000,3.3698787246451216
2016-10-12,27.028703689575195,29.334999084472656,29.4950008392334,29.1875,29.33749961853028,150347200,3.3787813111684364
2016-10-13,26.945785522460938,29.2450008392334,29.36000061035156,28.93000030517578,29.19750022888184,140769600,3.375708647591634
2016-10-14,27.09550666809082,29.40749931335449,29.542499542236328,29.28249931335449,29.46999931335449,142608800,3.381249720503126
2016-10-17,27.07707405090332,29.387500762939453,29.459999084472656,29.19499969482422,29.332500457763672,94499600,3.380569439827547
2016-10-18,27.058656692504883,29.36750030517578,29.552499771118164,29.362499237060547,29.545000076293945,98214000,3.37988863110752
2016-10-19,26.978031158447266,29.280000686645508,29.440000534057617,28.450000762939453,29.3125,80138400,3.3769047125441185
2016-10-20,26.96420860290528,29.26499938964844,29.34499931335449,29.082500457763672,29.21500015258789,96503200,3.3763922418871593
2016-10-21,26.858253479003903,29.14999961853028,29.227500915527344,29.06999969482422,29.20249938964844,92770800,3.3724548997100614
2016-10-24,27.100112915039062,29.412500381469727,29.434999465942383,29.25,29.27499961853028,94154800,3.3814197670231274
2016-10-25,27.23832321166992,29.5625,29.59000015258789,29.32749938964844,29.487499237060547,192516000,3.386506666252152
2016-10-26,26.62560272216797,28.897499084472656,28.924999237060547,28.32749938964844,28.57749938964844,264536800,3.3637550545043973
2016-10-27,26.369918823242188,28.6200008392334,28.96500015258789,28.52499961853028,28.84749984741211,138248000,3.3541058034516236
2016-10-28,26.19485664367676,28.43000030517578,28.802499771118164,28.362499237060547,28.467500686645508,151446800,3.347444936397195
2016-10-31,26.153392791748047,28.38500022888184,28.5575008392334,28.299999237060547,28.412500381469727,105677600,3.345860844686168
2016-11-01,25.68118095397949,27.872499465942383,28.4424991607666,27.63249969482422,28.364999771118164,175303200,3.327640520498853
2016-11-02,25.704221725463867,27.897499084472656,28.08749961853028,27.8075008392334,27.850000381469727,113326800,3.3285370462601778
2016-11-03,25.42870712280273,27.457500457763672,27.864999771118164,27.387500762939453,27.7450008392334,107730400,3.312639371352081
2016-11-04,25.199493408203125,27.209999084472656,27.5625,27.02750015258789,27.13249969482422,123348000,3.3035845191484308
2016-11-07,25.56299018859864,27.602500915527344,27.627500534057617,27.364999771118164,27.520000457763672,130240000,3.3179063814994305
2016-11-08,25.713483810424805,27.76499938964844,27.93000030517578,27.424999237060547,27.57749938964844,97016800,3.323776212710802
2016-11-09,25.67180824279785,27.71999931335449,27.82999992370605,27.012500762939453,27.46999931335449,236705600,3.322154149550941
2016-11-10,24.95638656616211,26.94750022888184,27.772499084472656,26.457500457763672,27.772499084472656,228538000,3.293890537167267
2016-11-11,25.10456275939941,27.107500076293945,27.217500686645508,26.637500762939453,26.780000686645508,136575600,3.2998104451786956
2016-11-14,24.474809646606445,26.427499771118164,26.95249938964844,26.020000457763672,26.927499771118164,204702000,3.274405125999936
2016-11-15,24.79894256591797,26.77750015258789,26.920000076293945,26.540000915527344,26.64249992370605,129058000,3.2875619883550096
2016-11-16,25.46574592590332,27.497499465942383,27.5575008392334,26.64999961853028,26.674999237060547,235362000,3.314095072027092
2016-11-17,25.45648956298828,27.487499237060547,27.58749961853028,27.207500457763672,27.45249938964844,110528000,3.31373132812501
2016-11-18,25.48195457458496,27.51499938964844,27.63500022888184,27.415000915527344,27.43000030517578,113715600,3.3147312883292193
2016-11-21,25.868616104125977,27.9325008392334,27.997499465942383,27.502500534057617,27.530000686645508,117058400,3.329790915484407
2016-11-22,25.88481330871582,27.950000762939453,28.104999542236328,27.850000381469727,27.987499237060547,103862000,3.3304172268976893
2016-11-23,25.752843856811523,27.8075008392334,27.877500534057617,27.582500457763672,27.84000015258789,109705600,3.3253057986641563
2016-11-25,25.882503509521484,27.94750022888184,27.967500686645508,27.737499237060547,27.78249931335449,45903600,3.330327758352051
2016-11-28,25.83156013488769,27.89249992370605,28.11750030517578,27.84749984741211,27.857500076293945,108776000,3.328357832749912
2016-11-29,25.806095123291016,27.864999771118164,28.00749969482422,27.51749992370605,27.69499969482422,114115200,3.3273714128075453
