Date,adj close_googl,close_googl,high_googl,low_googl,open_googl,volume_googl
2016-09-15,0.5371742248535156,40.061500549316406,40.182498931884766,39.43299865722656,39.5004997253418,31144000
2016-09-16,-0.16259765625,39.89849853515625,39.95100021362305,39.680999755859375,39.95100021362305,42612000
2016-09-19,-0.12868499755859375,39.76950073242188,40.199501037597656,39.678001403808594,40.05550003051758,22990000
2016-09-20,0.21895980834960938,39.98899841308594,40.13750076293945,39.91299819946289,40.0,20984000
2016-09-21,0.2618522644042969,40.25149917602539,40.295501708984375,39.80149841308594,40.0629997253418,26970000
2016-09-22,0.5446510314941406,40.79750061035156,40.95299911499024,40.385501861572266,40.5,35186000
2016-09-23,-0.049373626708984375,40.74800109863281,40.84999847412109,40.63650131225586,40.75699996948242,28234000
2016-09-26,-0.613983154296875,40.13249969482422,40.50400161743164,40.022499084472656,40.49100112915039,29454000
2016-09-27,0.4029998779296875,40.5364990234375,40.67449951171875,40.09149932861328,40.09149932861328,27346000
2016-09-28,-0.033416748046875,40.50299835205078,40.51250076293945,40.13899993896485,40.20399856567383,29406000
2016-09-29,-0.37007904052733664,40.13199996948242,40.695499420166016,40.042999267578125,40.36149978637695,27000000
2016-09-30,0.07081985473632812,40.20299911499024,40.40449905395508,40.07500076293945,40.18000030517578,33204000
2016-10-03,-0.18354034423828836,40.01900100708008,40.17699813842773,39.811500549316406,40.12749862670898,29784000
2016-10-04,0.12019729614257812,40.13949966430664,40.32500076293945,39.98350143432617,40.25,25174000
2016-10-05,-0.0778045654296875,40.061500549316406,40.42499923706055,40.03549957275391,40.29999923706055,24276000
2016-10-06,0.0922698974609375,40.15399932861328,40.34749984741211,40.0255012512207,40.20399856567383,21998000
2016-10-07,-0.11820602416992188,40.03549957275391,40.297000885009766,39.84099960327149,40.29650115966797,23262000
2016-10-10,0.6713371276855469,40.70849990844727,40.86899948120117,40.11199951171875,40.19649887084961,29922000
2016-10-11,-0.22943115234375,40.47850036621094,40.99300003051758,40.368499755859375,40.70849990844727,34432000
2016-10-12,0.10972976684570312,40.5885009765625,40.72499847412109,40.4275016784668,40.59799957275391,18158000
2016-10-13,-0.38355255126953125,40.20399856567383,40.32799911499024,39.930999755859375,40.30350112915039,27380000
2016-10-14,0.02593231201171875,40.22999954223633,40.50450134277344,40.11600112915039,40.372501373291016,22238000
2016-10-17,0.11172866821289062,40.34199905395508,40.67449951171875,40.19150161743164,40.29949951171875,21128000
2016-10-18,0.7306900024413991,41.074501037597656,41.44049835205078,40.666500091552734,40.71049880981445,45786000
2016-10-19,0.26683807373047586,41.34199905395508,41.4900016784668,41.14400100708008,41.14400100708008,30002000
2016-10-20,-0.2598533630371094,41.08150100708008,41.42350006103516,41.02750015258789,41.37799835205078,27878000
2016-10-21,0.12119293212890625,41.20299911499024,41.214500427246094,40.91550064086914,41.0,32316000
2016-10-24,0.5825614929199219,41.7869987487793,41.89699935913086,41.45199966430664,41.50450134277344,28952000
2016-10-25,-0.358612060546875,41.4275016784668,41.92499923706055,41.26499938964844,41.92499923706055,37814000
2016-10-26,-0.3217010498046875,41.10499954223633,41.385501861572266,40.817501068115234,41.35599899291992,35898000
2016-10-27,-0.23691558837890625,40.86750030517578,41.32899856567383,40.730499267578125,41.1505012512207,59470000
2016-10-28,0.1102294921875,40.97800064086914,41.95000076293945,40.84999847412109,41.49700164794922,87098000
2016-10-31,-0.4818115234375,40.494998931884766,41.13150024414063,40.400001525878906,41.12149810791016,44854000
2016-11-01,-0.22045516967773438,40.27399826049805,40.698001861572266,39.91299819946289,40.54349899291992,47118000
2016-11-02,-0.8508872985839915,39.42100143432617,40.3380012512207,39.25,40.3380012512207,47014000
2016-11-03,-0.31072998046875,39.109500885009766,39.5,38.93149948120117,39.22499847412109,43504000
2016-11-04,-0.054367065429680395,39.05500030517578,39.42399978637695,38.54999923706055,38.56499862670898,39412000
2016-11-07,1.043914794921875,40.10150146484375,40.25,39.64500045776367,39.747501373291016,39852000
2016-11-08,0.49626922607421875,40.5989990234375,40.80199813842773,39.98099899291992,40.10150146484375,35382000
2016-11-09,-0.3187141418457031,40.27949905395508,40.58549880981445,39.60200119018555,40.09149932861328,61970000
2016-11-10,-1.261871337890625,39.01449966430664,40.50299835205078,38.4114990234375,40.5,118192000
2016-11-11,-0.4259452819824219,38.587501525878906,38.86449813842773,38.277000427246094,38.84049987792969,71852000
2016-11-14,-0.9242134094238281,37.6609992980957,38.5890007019043,37.179500579833984,38.5880012512207,73766000
2016-11-15,1.0942916870117188,38.757999420166016,39.012001037597656,38.26100158691406,38.27349853515625,58878000
2016-11-16,0.24040603637696023,38.999000549316406,39.17499923706055,38.31650161743164,38.52099990844727,35968000
2016-11-17,0.30823516845703125,39.30799865722656,39.44499969482422,38.99250030517578,39.125,30674000
2016-11-18,-0.5082397460937571,38.79850006103516,39.56449890136719,38.76750183105469,39.35850143432617,36126000
2016-11-21,0.44040679931640625,39.2400016784668,39.32749938964844,38.81499862670898,38.90499877929688,32616000
2016-11-22,0.009975433349609375,39.25,39.6884994506836,39.1870002746582,39.449501037597656,27884000
2016-11-23,-0.2992591857910156,38.95000076293945,39.47600173950195,38.63249969482422,39.47600173950195,26260000
2016-11-25,0.061351776123046875,39.01150131225586,39.14500045776367,38.90950012207031,39.13050079345703,12270000
2016-11-28,0.277313232421875,39.28950119018555,39.98699951171875,38.90499877929688,38.91749954223633,51508000
2016-11-29,0.18204879760742188,39.47200012207031,39.821998596191406,39.266998291015625,39.41899871826172,31240000
